代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率
000166.SZ,申万宏源,20181102,4.37,4.44,4.47,4.36,4.43,51271600,232368976,0.06,1.3393,0.2560,90927661136,N/A,102313188302,20028119193,0,22535944560,23.6427,1.4802,7.6537,-3.9523
000166.SZ,申万宏源,20181105,4.43,4.42,4.48,4.39,4.46,46904579,213541872,0.03,0.6608,0.2342,91528504712,N/A,102989266639,20028119193,0,22535944560,23.7989,1.49,7.7043,-3.9784
000166.SZ,申万宏源,20181106,4.46,4.45,4.52,4.39,4.42,41488868,188787261,-0.04,-0.8753,0.2072,90727379944,N/A,102087828857,20028119193,0,22535944560,23.5906,1.477,7.6369,-3.9436
000166.SZ,申万宏源,20181107,4.42,4.40,4.42,4.33,4.33,27023497,121193996,-0.09,-1.9868,0.1349,88924849217,N/A,100059593846,20028119193,0,22535944560,23.1219,1.4476,7.4851,-3.8652
000166.SZ,申万宏源,20181108,4.33,4.37,4.39,4.28,4.29,27765294,123540281,-0.04,-0.9009,0.1386,88123724449,N/A,99158156064,20028119193,0,22535944560,22.9136,1.4346,7.4177,-3.8304
000166.SZ,申万宏源,20181109,4.29,4.29,4.32,4.27,4.29,19712096,86832200,0.00,0.0000,0.0984,88123724449,N/A,99158156064,20028119193,0,22535944560,22.9136,1.4346,7.4177,-3.8304
000166.SZ,申万宏源,20181112,4.29,4.29,4.35,4.27,4.34,24694720,109288922,0.05,1.1364,0.1233,89125130409,N/A,100284953292,20028119193,0,22535944560,23.174,1.4509,7.502,-3.8739
000166.SZ,申万宏源,20181113,4.34,4.29,4.51,4.28,4.44,67142705,302586891,0.10,2.2472,0.3352,91127942328,N/A,102538547748,20028119193,0,22535944560,23.6948,1.4835,7.6706,-3.961
000166.SZ,申万宏源,20181114,4.44,4.42,4.49,4.39,4.41,40986738,185888447,-0.03,-0.6593,0.2046,90527098752,N/A,101862469411,20028119193,0,22535944560,23.5386,1.4737,7.62,-3.9349
000166.SZ,申万宏源,20181115,4.41,4.41,4.52,4.40,4.49,58890614,269844147,0.08,1.7699,0.2940,92129348288,N/A,103665344976,20028119193,0,22535944560,23.9552,1.4998,7.7549,-4.0045
000166.SZ,申万宏源,20181116,4.49,4.49,4.69,4.47,4.60,79645355,374035569,0.11,2.3913,0.3977,94332441399,N/A,106144298878,20028119193,0,22535944560,24.528,1.5356,7.9403,-4.1003
000166.SZ,申万宏源,20181119,4.60,4.56,4.73,4.56,4.69,81518639,388782436,0.10,2.1231,0.4070,96335253318,N/A,108397893334,20028119193,0,22535944560,25.0488,1.5682,8.1089,-4.1873
000166.SZ,申万宏源,20181120,4.69,4.65,4.69,4.46,4.47,61708374,288919044,-0.22,-4.7817,0.3081,91728785904,N/A,103214626085,20028119193,0,22535944560,23.851,1.4933,7.7211,-3.9871
000166.SZ,申万宏源,20181121,4.47,4.43,4.52,4.40,4.47,33118413,151783052,0.00,0.0000,0.1654,91728785904,N/A,103214626085,20028119193,0,22535944560,23.851,1.4933,7.7211,-3.9871
000166.SZ,申万宏源,20181122,4.47,4.49,4.50,4.41,4.46,26659440,121967206,-0.01,-0.2183,0.1331,91528504712,N/A,102989266639,20028119193,0,22535944560,23.7989,1.49,7.7043,-3.9784
000166.SZ,申万宏源,20181123,4.46,4.46,4.50,4.31,4.34,33836898,152174377,-0.12,-2.6258,0.1689,89125130409,N/A,100284953292,20028119193,0,22535944560,23.174,1.4509,7.502,-3.8739
000166.SZ,申万宏源,20181126,4.34,4.33,4.38,4.28,4.29,22761392,100918312,-0.05,-1.1236,0.1136,88123724449,N/A,99158156064,20028119193,0,22535944560,22.9136,1.4346,7.4177,-3.8304
000166.SZ,申万宏源,20181127,4.29,4.32,4.35,4.28,4.32,17495233,77457590,0.03,0.6818,0.0874,88724568025,N/A,99834234401,20028119193,0,22535944560,23.0699,1.4443,7.4683,-3.8565
000166.SZ,申万宏源,20181128,4.32,4.32,4.41,4.30,4.40,27854424,124806452,0.08,1.8059,0.1391,90326817560,N/A,101637109966,20028119193,0,22535944560,23.4865,1.4704,7.6031,-3.9262
000166.SZ,申万宏源,20181129,4.40,4.42,4.46,4.31,4.32,28297769,127340382,-0.08,-1.7738,0.1413,88724568025,N/A,99834234401,20028119193,0,22535944560,23.0699,1.4443,7.4683,-3.8565
000166.SZ,申万宏源,20181130,4.32,4.30,4.35,4.24,4.33,31056695,136894778,0.01,0.2257,0.1551,88924849217,N/A,100059593846,20028119193,0,22535944560,23.1219,1.4476,7.4851,-3.8652
000166.SZ,申万宏源,20181203,4.33,4.51,4.54,4.42,4.45,45168553,207022524,0.12,2.7027,0.2255,91328223520,N/A,102763907194,20028119193,0,22535944560,23.7469,1.4867,7.6874,-3.9697
000166.SZ,申万宏源,20181204,4.45,4.43,4.49,4.43,4.49,20749912,94863990,0.04,0.8772,0.1036,92129348288,N/A,103665344976,20028119193,0,22535944560,23.9552,1.4998,7.7549,-4.0045
000166.SZ,申万宏源,20181205,4.49,4.43,4.45,4.39,4.41,25407169,115037773,-0.08,-1.7391,0.1269,90527098752,N/A,101862469411,20028119193,0,22535944560,23.5386,1.4737,7.62,-3.9349
000166.SZ,申万宏源,20181206,4.41,4.39,4.39,4.31,4.32,18404088,81819425,-0.09,-1.9912,0.0919,88724568025,N/A,99834234401,20028119193,0,22535944560,23.0699,1.4443,7.4683,-3.8565
000166.SZ,申万宏源,20181207,4.32,4.32,4.36,4.31,4.34,10595539,47108707,0.02,0.4515,0.0529,89125130409,N/A,100284953292,20028119193,0,22535944560,23.174,1.4509,7.502,-3.8739
000166.SZ,申万宏源,20181210,4.34,4.30,4.32,4.27,4.28,14240322,62554497,-0.06,-1.3483,0.0711,87923443257,N/A,98932796618,20028119193,0,22535944560,22.8616,1.4313,7.4008,-3.8217
000166.SZ,申万宏源,20181211,4.28,4.29,4.30,4.25,4.28,14722547,64525522,0.00,0.0000,0.0735,87923443257,N/A,98932796618,20028119193,0,22535944560,22.8616,1.4313,7.4008,-3.8217
000166.SZ,申万宏源,20181212,4.28,4.29,4.34,4.28,4.28,20037365,88234213,0.00,0.0000,0.1000,87923443257,N/A,98932796618,20028119193,0,22535944560,22.8616,1.4313,7.4008,-3.8217
000166.SZ,申万宏源,20181213,4.28,4.30,4.33,4.24,4.31,32243595,141914804,0.03,0.6834,0.1610,88524286833,N/A,99608874955,20028119193,0,22535944560,23.0178,1.4411,7.4514,-3.8478
000166.SZ,申万宏源,20181214,4.31,4.29,4.30,4.13,4.15,32874057,142076229,-0.17,-3.8462,0.1641,85119506570,N/A,95777764380,20028119193,0,22535944560,22.1325,1.3857,7.1648,-3.6998
000166.SZ,申万宏源,20181217,4.15,4.14,4.16,4.09,4.12,22572181,95359001,-0.03,-0.7059,0.1127,84518662994,N/A,95101686043,20028119193,0,22535944560,21.9763,1.3759,7.1142,-3.6737
000166.SZ,申万宏源,20181218,4.12,4.10,4.15,4.08,4.10,16706975,70379247,-0.02,-0.4739,0.0834,84118100611,N/A,94650967152,20028119193,0,22535944560,21.8721,1.3694,7.0805,-3.6563
000166.SZ,申万宏源,20181219,4.10,4.10,4.13,4.06,4.06,14215789,59579498,-0.04,-0.9524,0.0710,83316975843,N/A,93749529370,20028119193,0,22535944560,21.6638,1.3563,7.0131,-3.6215
000166.SZ,申万宏源,20181220,4.06,4.07,4.14,4.05,4.13,24715613,103745572,0.07,1.6827,0.1234,84718944186,N/A,95327045489,20028119193,0,22535944560,22.0283,1.3791,7.1311,-3.6824
000166.SZ,申万宏源,20181221,4.13,4.11,4.12,4.00,4.04,26107518,108268929,-0.09,-2.1277,0.1304,82916413459,N/A,93298810478,20028119193,0,22535944560,21.5597,1.3498,6.9794,-3.6041
000166.SZ,申万宏源,20181224,4.04,4.03,4.06,4.00,4.05,12944337,53481481,0.01,0.2415,0.0646,83116694651,N/A,93524169924,20028119193,0,22535944560,21.6117,1.3531,6.9962,-3.6128
000166.SZ,申万宏源,20181225,4.05,4.02,4.02,3.91,3.97,20000515,80949778,-0.08,-1.9277,0.0999,81514445116,N/A,91721294359,20028119193,0,22535944560,21.1951,1.327,6.8614,-3.5431
000166.SZ,申万宏源,20181226,3.97,3.98,3.99,3.91,3.91,19457309,78526492,-0.06,-1.4742,0.0971,80312757964,N/A,90369137686,20028119193,0,22535944560,20.8827,1.3074,6.7602,-3.4909
000166.SZ,申万宏源,20181227,3.91,3.97,4.00,3.88,3.89,30529384,123274306,-0.02,-0.4988,0.1524,79912195580,N/A,89918418794,20028119193,0,22535944560,20.7785,1.3009,6.7265,-3.4735
000166.SZ,申万宏源,20181228,3.89,3.90,4.02,3.90,3.97,28439236,115627398,0.08,2.0050,0.1420,81514445116,N/A,91721294359,20028119193,0,22535944560,21.1951,1.327,6.8614,-3.5431
000166.SZ,申万宏源,20190102,3.97,3.99,3.99,3.92,3.94,24005315,97250500,-0.03,-0.7371,0.1199,80913601540,N/A,91045216022,20028119193,0,22535944560,21.0389,1.3172,5.9595,10.9555
000166.SZ,申万宏源,20190103,3.94,3.95,4.10,3.95,4.03,45574645,188723049,0.09,2.2277,0.2276,82716132267,N/A,93073451033,20028119193,0,22535944560,21.5076,1.3465,6.0922,11.1996
000166.SZ,申万宏源,20190104,4.03,3.99,4.41,3.97,4.31,86119991,373164871,0.28,7.0218,0.4300,88524286833,N/A,99608874955,20028119193,0,22535944560,23.0178,1.4411,6.52,11.986
000166.SZ,申万宏源,20190107,4.31,4.29,4.34,4.23,4.28,53273825,234321269,-0.04,-0.9050,0.2660,87723162065,N/A,98707437173,20028119193,0,22535944560,22.8095,1.428,6.461,11.8775
000166.SZ,申万宏源,20190108,4.28,4.27,4.35,4.22,4.29,43124990,189634127,0.02,0.4566,0.2153,88123724449,N/A,99158156064,20028119193,0,22535944560,22.9136,1.4346,6.4905,11.9317
000166.SZ,申万宏源,20190109,4.29,4.28,4.37,4.28,4.29,43378017,192196948,0.00,0.0000,0.2166,88123724449,N/A,99158156064,20028119193,0,22535944560,22.9136,1.4346,6.4905,11.9317
000166.SZ,申万宏源,20190110,4.29,4.29,4.31,4.21,4.23,29255869,127737788,-0.07,-1.5909,0.1461,86721756106,N/A,97580639945,20028119193,0,22535944560,22.5491,1.4117,6.3872,11.7419
000166.SZ,申万宏源,20190111,4.23,4.23,4.28,4.21,4.26,22255899,96850897,0.03,0.6928,0.1111,87322599681,N/A,98256718282,20028119193,0,22535944560,22.7053,1.4215,6.4315,11.8233
000166.SZ,申万宏源,20190114,4.26,4.26,4.28,4.20,4.22,20170274,87563920,-0.04,-0.9174,0.1007,86521474914,N/A,97355280499,20028119193,0,22535944560,22.497,1.4085,6.3725,11.7148
000166.SZ,申万宏源,20190115,4.22,4.21,4.32,4.21,4.30,37097102,162838795,0.09,2.0833,0.1852,88324005641,N/A,99383515510,20028119193,0,22535944560,22.9657,1.4378,6.5053,11.9589
000166.SZ,申万宏源,20190116,4.30,4.31,4.31,4.27,4.28,19235842,84345229,-0.03,-0.6803,0.0960,87723162065,N/A,98707437173,20028119193,0,22535944560,22.8095,1.428,6.461,11.8775
000166.SZ,申万宏源,20190117,4.28,4.28,4.28,4.22,4.22,21362570,92930775,-0.06,-1.3699,0.1067,86521474914,N/A,97355280499,20028119193,0,22535944560,22.497,1.4085,6.3725,11.7148
000166.SZ,申万宏源,20190118,4.22,4.22,4.28,4.22,4.28,17919389,78091530,0.06,1.3889,0.0895,87723162065,N/A,98707437173,20028119193,0,22535944560,22.8095,1.428,6.461,11.8775
000166.SZ,申万宏源,20190121,4.28,4.28,4.29,4.24,4.28,25986648,113559655,0.00,0.0000,0.1298,87723162065,N/A,98707437173,20028119193,0,22535944560,22.8095,1.428,6.461,11.8775
000166.SZ,申万宏源,20190122,4.28,4.26,4.29,4.22,4.24,22449979,97926644,-0.04,-0.9132,0.1121,86922037298,N/A,97805999390,20028119193,0,22535944560,22.6012,1.415,6.402,11.769
000166.SZ,申万宏源,20190123,4.24,4.22,4.25,4.20,4.22,12463481,53866045,-0.02,-0.4608,0.0622,86521474914,N/A,97355280499,20028119193,0,22535944560,22.497,1.4085,6.3725,11.7148
000166.SZ,申万宏源,20190124,4.22,4.23,4.30,4.22,4.28,27202713,119028782,0.06,1.3889,0.1358,87723162065,N/A,98707437173,20028119193,0,22535944560,22.8095,1.428,6.461,11.8775
000166.SZ,申万宏源,20190125,4.28,4.27,4.30,4.26,4.28,25278841,111004045,0.00,0.0000,0.1262,87723162065,N/A,98707437173,20028119193,0,22535944560,22.8095,1.428,6.461,11.8775
000166.SZ,申万宏源,20190128,4.28,4.31,4.35,4.28,4.28,25408829,112277963,0.01,0.2283,0.1269,87923443257,N/A,98932796618,20028119193,0,22535944560,22.8616,1.4313,6.4758,11.9046
000166.SZ,申万宏源,20190129,4.28,4.28,4.30,4.21,4.28,23885890,104244510,0.00,0.0000,0.1193,87923443257,N/A,98932796618,20028119193,0,22535944560,22.8616,1.4313,6.4758,11.9046
000166.SZ,申万宏源,20190130,4.28,4.27,4.29,4.24,4.25,12870253,56261408,-0.04,-0.9112,0.0643,87122318490,N/A,98031358836,20028119193,0,22535944560,22.6533,1.4183,6.4167,11.7962
000166.SZ,申万宏源,20190131,4.25,4.27,4.33,4.26,4.31,28879607,127290375,0.07,1.6092,0.1442,88524286833,N/A,99608874955,20028119193,0,22535944560,23.0178,1.4411,6.52,11.986
000166.SZ,申万宏源,20190201,4.31,4.35,4.41,4.34,4.39,35785894,160581740,0.08,1.8100,0.1787,90126536368,N/A,101411750520,20028119193,0,22535944560,23.4344,1.4672,6.638,12.2029
000166.SZ,申万宏源,20190211,4.39,4.38,4.46,4.36,4.46,33484939,151951033,0.07,1.5556,0.1672,91528504712,N/A,102989266639,20028119193,0,22535944560,24.6015,1.49,6.7413,12.3927
000166.SZ,申万宏源,20190212,4.46,4.43,4.49,4.41,4.43,39313637,179007451,-0.03,-0.6565,0.1963,90927661136,N/A,102313188302,20028119193,0,22535944560,24.44,1.4802,6.697,12.3114
000166.SZ,申万宏源,20190213,4.43,4.43,4.58,4.39,4.54,72028569,332316120,0.11,2.4229,0.3596,93130754247,N/A,104792142204,20028119193,0,22535944560,25.0322,1.5161,6.8593,12.6097
000166.SZ,申万宏源,20190214,4.54,4.54,4.72,4.53,4.65,89848537,425587599,0.11,2.3656,0.3987,107263811616,N/A,107271096106,22534414205,0,22535944560,25.6244,1.5519,7.0215,12.908
000166.SZ,申万宏源,20190215,4.65,4.63,4.64,4.52,4.52,66377754,311373091,-0.13,-2.7311,0.2946,104334337769,N/A,104341423313,22534414205,0,22535944560,24.9245,1.5096,6.8298,12.5554
000166.SZ,申万宏源,20190218,4.52,4.55,4.77,4.55,4.74,81765349,391342982,0.22,4.9676,0.3628,109517253036,N/A,109524690562,22534414205,0,22535944560,26.1627,1.5845,7.1691,13.1791
000166.SZ,申万宏源,20190219,4.74,4.75,4.87,4.69,4.73,92048173,449828542,-0.01,-0.2058,0.4085,109291908894,N/A,109299331116,22534414205,0,22535944560,26.1088,1.5813,7.1543,13.152
000166.SZ,申万宏源,20190220,4.73,4.70,4.79,4.69,4.74,49229546,238917060,0.01,0.2062,0.2185,109517253036,N/A,109524690562,22534414205,0,22535944560,26.1627,1.5845,7.1691,13.1791
000166.SZ,申万宏源,20190221,4.74,4.72,4.96,4.71,4.78,104230469,514724877,0.04,0.8230,0.4625,110418629605,N/A,110426128344,22534414205,0,22535944560,26.378,1.5976,7.2281,13.2876
000166.SZ,申万宏源,20190222,4.78,4.84,5.26,4.76,5.26,219598393,1132896052,0.48,10.0000,0.9745,121460492565,N/A,121468741178,22534414205,0,22535944560,29.0158,1.7573,7.9509,14.6164
000166.SZ,申万宏源,20190225,5.26,5.48,5.79,5.48,5.79,397485523,2307175656,0.53,10.0186,1.7639,133629076236,N/A,133638151241,22534414205,0,22535944560,31.9228,1.9334,8.7474,16.0807
000166.SZ,申万宏源,20190226,5.79,5.81,6.05,5.57,5.59,394578541,2343918566,-0.20,-3.3727,1.7510,129122193395,N/A,129130962329,22534414205,0,22535944560,30.8461,1.8682,8.4524,15.5384
000166.SZ,申万宏源,20190227,5.59,5.51,5.78,5.43,5.59,217446960,1250106439,0.00,0.0000,0.9650,129122193395,N/A,129130962329,22534414205,0,22535944560,30.8461,1.8682,8.4524,15.5384
000166.SZ,申万宏源,20190228,5.59,5.56,5.56,5.32,5.37,135372239,751037437,-0.22,-4.0140,0.6007,123939278128,N/A,123947695080,22534414205,0,22535944560,29.7938,1.786,8.1131,14.9147
000166.SZ,申万宏源,20190301,5.37,5.42,5.57,5.36,5.51,152609360,853723196,0.14,2.5455,0.6772,127094096116,N/A,127102727318,22534414205,0,22535944560,30.5522,1.8315,8.3196,15.2943
000166.SZ,申万宏源,20190304,5.51,5.55,5.81,5.42,5.52,267070477,1528477281,0.02,0.3546,1.1852,127544784400,N/A,127553446210,22534414205,0,22535944560,30.6605,1.838,8.3491,15.3486
000166.SZ,申万宏源,20190305,5.52,5.47,5.52,5.42,5.51,153904366,861410631,-0.02,-0.3534,0.6830,127094096116,N/A,127102727318,22534414205,0,22535944560,30.5522,1.8315,8.3196,15.2943
000166.SZ,申万宏源,20190306,5.51,5.51,5.86,5.50,5.77,310659254,1795760622,0.26,4.7872,1.3786,133178387952,N/A,133187432350,22534414205,0,22535944560,32.0148,1.9191,8.7179,16.0265
000166.SZ,申万宏源,20190307,5.77,5.81,6.25,5.69,6.00,584310347,3553452500,0.23,4.0609,2.5930,138586647361,N/A,138596059044,22534414205,0,22535944560,33.3148,1.9971,9.072,16.6773
000166.SZ,申万宏源,20190308,6.00,5.71,5.80,5.41,5.41,410126011,2363044680,-0.60,-9.9187,1.8200,124840654696,N/A,124849132862,22534414205,0,22535944560,30.0105,1.799,8.1721,15.0231
000166.SZ,申万宏源,20190311,5.41,5.39,5.60,5.33,5.52,201764866,1129295228,0.12,2.1661,0.8954,127544784400,N/A,127553446210,22534414205,0,22535944560,30.6605,1.838,8.3491,15.3486
000166.SZ,申万宏源,20190312,5.52,5.55,5.71,5.51,5.56,214653947,1229631204,0.04,0.7067,0.9526,128446160968,N/A,128454883992,22534414205,0,22535944560,30.8772,1.851,8.4081,15.457
000166.SZ,申万宏源,20190313,5.56,5.55,5.65,5.43,5.49,177779983,1004437972,-0.08,-1.4035,0.7889,126643407832,N/A,126652008427,22534414205,0,22535944560,30.4438,1.825,8.2901,15.2401
000166.SZ,申万宏源,20190314,5.49,5.43,5.52,5.27,5.34,149373242,824331111,-0.15,-2.6690,0.6629,123263245701,N/A,123271616743,22534414205,0,22535944560,29.6313,1.7763,8.0689,14.8333
000166.SZ,申万宏源,20190315,5.34,5.39,5.48,5.30,5.40,136558408,755970289,0.06,1.0969,0.6060,124615310554,N/A,124623773417,22534414205,0,22535944560,29.9563,1.7957,8.1574,14.996
000166.SZ,申万宏源,20190318,5.40,5.40,5.51,5.31,5.51,157317657,875805915,0.11,1.9892,0.6981,127094096116,N/A,127102727318,22534414205,0,22535944560,30.5522,1.8315,8.3196,15.2943
000166.SZ,申万宏源,20190319,5.51,5.54,5.59,5.45,5.51,146498277,829349458,0.00,0.0000,0.6501,127094096116,N/A,127102727318,22534414205,0,22535944560,30.5522,1.8315,8.3196,15.2943
000166.SZ,申万宏源,20190320,5.51,5.49,5.63,5.45,5.56,168916189,959891730,0.06,1.0638,0.7496,128446160968,N/A,128454883992,22534414205,0,22535944560,30.8772,1.851,8.4081,15.457
000166.SZ,申万宏源,20190321,5.56,5.55,5.71,5.51,5.61,233444134,1345342067,0.05,0.8772,1.0359,129572881679,N/A,129581681220,22534414205,0,22535944560,31.148,1.8672,8.4819,15.5926
000166.SZ,申万宏源,20190322,5.61,5.59,5.63,5.43,5.52,135743222,767573969,-0.09,-1.5652,0.6024,127544784400,N/A,127553446210,22534414205,0,22535944560,30.6605,1.838,8.3491,15.3486
000166.SZ,申万宏源,20190325,5.52,5.44,5.49,5.34,5.35,129777158,719043596,-0.18,-3.1802,0.5759,123488589843,N/A,123496976189,22534414205,0,22535944560,29.6854,1.7795,8.0836,14.8604
000166.SZ,申万宏源,20190326,5.35,5.37,5.41,5.13,5.16,127319597,685964411,-0.19,-3.4672,0.5650,119207051144,N/A,119215146722,22534414205,0,22535944560,28.6562,1.7178,7.8034,14.3452
000166.SZ,申万宏源,20190327,5.16,5.20,5.22,5.13,5.17,76712373,407274646,0.01,0.1890,0.3404,119432395286,N/A,119440506168,22534414205,0,22535944560,28.7104,1.7211,7.8181,14.3723
000166.SZ,申万宏源,20190328,5.17,5.17,5.23,5.08,5.09,110330710,580912258,-0.09,-1.6981,0.4896,117404298008,N/A,117412271158,22534414205,0,22535944560,28.2228,1.6918,7.6853,14.1283
000166.SZ,申万宏源,20190329,5.09,5.10,5.44,5.09,5.39,236867627,1284044399,0.30,5.9501,1.0511,124389966412,N/A,124398413971,22534414205,0,22535944560,29.9021,1.7925,8.1426,14.9689
000166.SZ,申万宏源,20190401,5.39,5.40,5.57,5.33,5.50,232564683,1298726524,0.11,1.9928,1.0320,126868751974,N/A,126877367873,22534414205,0,22535944560,30.498,1.8282,8.3049,15.2672
000166.SZ,申万宏源,20190402,5.50,5.51,5.57,5.45,5.47,153657096,865831504,-0.03,-0.5329,0.6819,126192719548,N/A,126201289536,22534414205,0,22535944560,30.3355,1.8185,8.2606,15.1859
000166.SZ,申万宏源,20190403,5.47,5.44,5.66,5.41,5.65,232668250,1323011918,0.19,3.3929,1.0325,130474258247,N/A,130483119002,22534414205,0,22535944560,31.3647,1.8802,8.5409,15.7011
000166.SZ,申万宏源,20190404,5.65,5.71,5.74,5.56,5.64,202949832,1171633334,-0.01,-0.1727,0.9006,130248914105,N/A,130257759557,22534414205,0,22535944560,31.3105,1.8769,8.5262,15.674
000166.SZ,申万宏源,20190408,5.64,5.69,5.70,5.43,5.51,189987639,1082843561,-0.14,-2.4221,0.8431,127094096116,N/A,127102727318,22534414205,0,22535944560,30.5522,1.8315,8.3196,15.2943
000166.SZ,申万宏源,20190409,5.51,5.53,5.63,5.47,5.63,179433668,1019805421,0.13,2.3050,0.7963,130023569963,N/A,130032400111,22534414205,0,22535944560,31.2564,1.8737,8.5114,15.6468
000166.SZ,申万宏源,20190410,5.63,5.59,5.65,5.45,5.52,181975581,1030256096,-0.11,-1.9064,0.8075,127544784400,N/A,127553446210,22534414205,0,22535944560,30.6605,1.838,8.3491,15.3486
000166.SZ,申万宏源,20190411,5.52,5.51,5.53,5.42,5.43,105865231,593380282,-0.10,-1.7668,0.4698,125291342980,N/A,125299851754,22534414205,0,22535944560,30.1188,1.8055,8.2016,15.0774
000166.SZ,申万宏源,20190412,5.43,5.42,5.49,5.39,5.43,82733353,461091874,0.00,0.0000,0.3671,125291342980,N/A,125299851754,22534414205,0,22535944560,30.1188,1.8055,8.2016,15.0774
000166.SZ,申万宏源,20190415,5.43,5.51,5.54,5.36,5.36,95730062,536674385,-0.07,-1.2590,0.4248,123713933985,N/A,123722335634,22534414205,0,22535944560,29.7396,1.7828,8.0984,14.8876
000166.SZ,申万宏源,20190416,5.36,5.33,5.48,5.26,5.47,105851905,583314197,0.11,2.0036,0.4697,126192719548,N/A,126201289536,22534414205,0,22535944560,30.3355,1.8185,8.2606,15.1859
000166.SZ,申万宏源,20190417,5.47,5.46,5.50,5.42,5.44,81737930,456648359,-0.03,-0.5357,0.3627,125516687122,N/A,125525211199,22534414205,0,22535944560,30.173,1.8087,8.2164,15.1045
000166.SZ,申万宏源,20190418,5.44,5.44,5.47,5.41,5.42,56111038,312377835,-0.02,-0.3591,0.2490,125065998838,N/A,125074492308,22534414205,0,22535944560,30.0646,1.8022,8.1869,15.0503
000166.SZ,申万宏源,20190419,5.42,5.43,5.49,5.40,5.45,65961331,367382754,0.03,0.5405,0.2927,125742031264,N/A,125750570645,22534414205,0,22535944560,30.2271,1.812,8.2311,15.1316
000166.SZ,申万宏源,20190422,5.45,5.51,5.51,5.35,5.36,83671925,464774666,-0.09,-1.6129,0.3713,123713933985,N/A,123722335634,22534414205,0,22535944560,29.7396,1.7828,8.0984,14.8876
000166.SZ,申万宏源,20190423,5.36,5.34,5.47,5.29,5.35,90154367,495804011,-0.01,-0.1821,0.4001,123488589843,N/A,123496976189,22534414205,0,22535944560,29.6854,1.7795,8.0836,14.8604
000166.SZ,申万宏源,20190424,5.35,5.35,5.40,5.29,5.38,63010445,345958588,0.03,0.5474,0.2796,124164622270,N/A,124173054526,22534414205,0,22535944560,29.8479,1.7893,8.1279,14.9418
000166.SZ,申万宏源,20190425,5.38,5.39,5.45,5.26,5.27,94394194,518875466,-0.11,-1.9964,0.4189,121685836707,N/A,121694100624,22534414205,0,22535944560,29.2521,1.7535,7.9656,14.6435
000166.SZ,申万宏源,20190426,5.27,5.25,5.34,5.22,5.24,80379371,433942701,-0.03,-0.5556,0.3567,121009804281,N/A,134464502287,22534414205,0,25039944560,32.3217,1.9375,8.8015,16.1802
000166.SZ,申万宏源,20190429,5.24,5.25,5.27,4.95,4.97,113354772,586596883,-0.27,-5.2142,0.5030,114700168303,N/A,127453317810,22534414205,0,25039944560,30.6364,1.8365,8.3426,15.3365
