代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率
000157.SZ,中联重科,20110718,9.20,9.23,9.35,9.20,9.26,74139249,915621182,0.05,0.5710,1.1817,77359172377,N/A,95014413436,6274061020,0,7705954050,15.9565,3.0583,2.9514,6.2024
000157.SZ,中联重科,20110719,9.26,9.24,9.24,9.13,9.18,60675935,741454142,-0.08,-0.8110,0.9671,76731766275,N/A,94243818032,6274061020,0,7705954050,15.8271,3.0335,2.9275,6.1521
000157.SZ,中联重科,20110720,9.18,9.26,9.29,9.08,9.22,58728019,717442339,0.04,0.4088,0.9360,77045469326,N/A,94629115734,6274061020,0,7705954050,15.8918,3.0459,2.9395,6.1772
000157.SZ,中联重科,20110721,9.22,9.21,9.23,9.08,9.08,45091670,548195639,-0.14,-1.4658,0.7187,75916138342,N/A,93242044005,6274061020,0,7705954050,15.6588,3.0013,2.8964,6.0867
000157.SZ,中联重科,20110722,9.08,9.09,9.15,9.04,9.07,42537474,514392047,-0.02,-0.1653,0.6780,75790657122,N/A,93087924924,6274061020,0,7705954050,15.633,2.9963,2.8916,6.0766
000157.SZ,中联重科,20110725,9.07,9.01,9.02,8.71,8.79,79459418,939100547,-0.28,-3.0629,1.2665,73469254544,N/A,90236721926,6274061020,0,7705954050,15.1541,2.9045,2.803,5.8905
000157.SZ,中联重科,20110726,8.79,8.78,8.83,8.66,8.78,47063472,546687058,-0.01,-0.0854,0.7501,73406513934,N/A,90159662385,6274061020,0,7705954050,15.1412,2.9021,2.8006,5.8855
000157.SZ,中联重科,20110727,8.78,8.75,8.86,8.68,8.84,35723269,418704715,0.06,0.6838,0.5694,73908438816,N/A,90776138709,6274061020,0,7705954050,15.2447,2.9219,2.8198,5.9257
000157.SZ,中联重科,20110728,8.84,8.75,8.75,8.55,8.63,56223079,646231171,-0.22,-2.4618,0.8961,72088961120,N/A,88541412034,6274061020,0,7705954050,14.8694,2.85,2.7504,5.7798
000157.SZ,中联重科,20110729,8.63,8.63,8.78,8.63,8.67,40460120,468969444,0.05,0.5222,0.6449,72465404781,N/A,89003769278,6274061020,0,7705954050,14.9471,2.8648,2.7647,5.81
000157.SZ,中联重科,20110801,8.67,8.68,8.75,8.64,8.73,28403105,329312101,0.06,0.6926,0.4527,72967329663,N/A,89620245602,6274061020,0,7705954050,15.0506,2.8847,2.7839,5.8502
000157.SZ,中联重科,20110802,8.73,8.73,8.75,8.58,8.69,30613166,352529990,-0.04,-0.4299,0.4879,72653626612,N/A,89234947899,6274061020,0,7705954050,14.9859,2.8723,2.7719,5.8251
000157.SZ,中联重科,20110803,8.69,8.59,8.74,8.56,8.65,24929110,287243778,-0.05,-0.5181,0.3973,72277182950,N/A,88772590656,6274061020,0,7705954050,14.9082,2.8574,2.7575,5.7949
000157.SZ,中联重科,20110804,8.65,8.69,8.78,8.69,8.70,29744896,345503866,0.05,0.6076,0.4741,72716367222,N/A,89312007440,6274061020,0,7705954050,14.9988,2.8748,2.7743,5.8301
000157.SZ,中联重科,20110805,8.70,8.41,8.60,8.33,8.55,39580676,449350706,-0.15,-1.7256,0.6309,71461555018,N/A,87770816630,6274061020,0,7705954050,14.74,2.8252,2.7264,5.7295
000157.SZ,中联重科,20110808,8.55,8.40,8.46,7.81,8.06,76005579,830498472,-0.49,-5.7068,1.2114,67383415355,N/A,82761946497,6274061020,0,7705954050,13.8988,2.6639,2.5708,5.4025
000157.SZ,中联重科,20110809,8.06,7.81,8.07,7.58,8.02,62681710,654013734,-0.05,-0.5587,0.9991,67006971694,N/A,82299589254,6274061020,0,7705954050,13.8212,2.6491,2.5565,5.3724
000157.SZ,中联重科,20110810,8.02,8.21,8.30,8.06,8.06,46590843,507629924,0.05,0.5618,0.7426,67383415355,N/A,82761946497,6274061020,0,7705954050,13.8988,2.6639,2.5708,5.4025
000157.SZ,中联重科,20110811,8.06,7.84,8.09,7.73,8.06,54242300,575681864,0.00,0.0000,0.8645,67383415355,N/A,82761946497,6274061020,0,7705954050,13.8988,2.6639,2.5708,5.4025
000157.SZ,中联重科,20110812,8.06,8.15,8.31,8.12,8.20,54542548,597383272,0.14,1.6760,0.8693,68512746338,N/A,84149018226,6274061020,0,7705954050,14.1318,2.7086,2.6139,5.4931
000157.SZ,中联重科,20110815,8.20,8.25,8.51,8.19,8.50,57822837,647485699,0.30,3.6630,0.9216,71022370746,N/A,87231399846,6274061020,0,7705954050,14.6494,2.8078,2.7097,5.6943
000157.SZ,中联重科,20110816,8.50,8.56,8.57,8.36,8.39,43612324,490389203,-0.11,-1.3251,0.6951,70081261593,N/A,86075506738,6274061020,0,7705954050,14.4553,2.7706,2.6738,5.6188
000157.SZ,中联重科,20110817,8.39,8.36,8.48,8.33,8.35,22569354,252006092,-0.04,-0.4476,0.3597,69767558542,N/A,85690209036,6274061020,0,7705954050,14.3906,2.7582,2.6618,5.5937
000157.SZ,中联重科,20110818,8.35,8.35,8.43,8.15,8.18,36445690,401207964,-0.17,-1.9784,0.5809,68387265118,N/A,83994899145,6274061020,0,7705954050,14.1059,2.7036,2.6091,5.483
000157.SZ,中联重科,20110819,8.18,7.99,8.10,7.89,8.03,47635302,507266062,-0.15,-1.8349,0.7592,67132452914,N/A,82453708335,6274061020,0,7705954050,13.8471,2.654,2.5613,5.3824
000157.SZ,中联重科,20110822,8.03,8.00,8.09,7.85,7.88,29775818,315150764,-0.16,-1.9626,0.4746,65814900100,N/A,80835457984,6274061020,0,7705954050,13.5753,2.6019,2.511,5.2768
000157.SZ,中联重科,20110823,7.88,7.95,8.00,7.85,7.99,18696468,197326438,0.11,1.4299,0.2980,66756009253,N/A,81991351092,6274061020,0,7705954050,13.7694,2.6391,2.5469,5.3522
000157.SZ,中联重科,20110824,7.99,8.07,8.13,7.93,7.95,21977598,235062472,-0.04,-0.4699,0.3503,66442306202,N/A,81606053390,6274061020,0,7705954050,13.7047,2.6267,2.5349,5.3271
000157.SZ,中联重科,20110825,7.95,7.95,8.20,7.90,8.20,48380467,522157889,0.25,3.1161,0.7711,68512746338,N/A,84149018226,6274061020,0,7705954050,14.1318,2.7086,2.6139,5.4931
000157.SZ,中联重科,20110826,8.20,8.15,8.18,8.03,8.11,32037706,345520799,-0.09,-1.0989,0.5106,67759859016,N/A,83224303740,6274061020,0,7705954050,13.9765,2.6788,2.5852,5.4327
000157.SZ,中联重科,20110829,8.11,8.06,8.06,7.90,7.93,35574002,376342471,-0.18,-2.2222,0.5670,66254084371,N/A,81374874768,6274061020,0,7705954050,13.6659,2.6193,2.5277,5.312
000157.SZ,中联重科,20110830,7.93,8.03,8.08,7.94,7.97,30845639,328469771,0.04,0.4735,0.4916,66567787422,N/A,81760172470,6274061020,0,7705954050,13.7306,2.6317,2.5397,5.3372
000157.SZ,中联重科,20110831,7.97,8.01,8.06,7.94,8.03,25561715,272482007,0.07,0.8483,0.4074,67132452914,N/A,82453708335,6274061020,0,7705954050,11.6277,2.568,2.5613,5.3824
000157.SZ,中联重科,20110901,8.03,8.09,8.09,7.96,7.98,21597242,230425009,-0.05,-0.6542,0.3442,66693268643,N/A,81914291552,6274061020,0,7705954050,11.5517,2.5512,2.5445,5.3472
000157.SZ,中联重科,20110902,7.98,7.96,8.05,7.89,7.94,22347243,236391872,-0.04,-0.4704,0.3562,66379565592,N/A,81528993849,6274061020,0,7705954050,11.4973,2.5392,2.5325,5.3221
000157.SZ,中联重科,20110905,7.94,7.85,7.85,7.64,7.66,35752741,366854942,-0.29,-3.5917,0.5699,63995422404,N/A,78600731310,6274061020,0,7705954050,11.0844,2.448,2.4416,5.1309
000157.SZ,中联重科,20110906,7.66,7.62,7.64,7.55,7.58,27609561,278755088,-0.08,-1.0784,0.4401,63305275692,N/A,77753076364,6274061020,0,7705954050,10.9649,2.4216,2.4152,5.0756
000157.SZ,中联重科,20110907,7.58,7.59,7.74,7.58,7.73,33831491,344134704,0.15,1.9822,0.5392,64560087896,N/A,79294267174,6274061020,0,7705954050,11.1822,2.4696,2.4631,5.1762
000157.SZ,中联重科,20110908,7.73,7.78,7.80,7.62,7.63,25003203,255745071,-0.10,-1.2634,0.3985,63744459963,N/A,78292493148,6274061020,0,7705954050,11.0409,2.4384,2.432,5.1108
000157.SZ,中联重科,20110909,7.63,7.62,7.70,7.53,7.55,25201196,255078876,-0.08,-1.0827,0.4017,63054313251,N/A,77444838202,6274061020,0,7705954050,10.9214,2.412,2.4057,5.0555
000157.SZ,中联重科,20110913,7.55,7.36,7.54,7.24,7.47,33988921,333258013,-0.08,-0.9950,0.5417,62426907149,N/A,76674242798,6274061020,0,7705954050,10.8127,2.388,2.3817,5.0052
000157.SZ,中联重科,20110914,7.47,7.49,7.53,7.27,7.49,32273513,317784912,0.02,0.2010,0.5144,62552388369,N/A,76828361878,6274061020,0,7705954050,10.8344,2.3928,2.3865,5.0152
000157.SZ,中联重科,20110915,7.49,7.47,7.53,7.44,7.45,30557218,304705601,-0.04,-0.5015,0.4870,62238685318,N/A,76443064176,6274061020,0,7705954050,10.7801,2.3808,2.3745,4.9901
000157.SZ,中联重科,20110916,7.45,7.51,7.55,7.48,7.52,55199591,552237950,0.08,1.0081,0.8798,62866091420,N/A,77213659581,6274061020,0,7705954050,10.8888,2.4048,2.3985,5.0404
000157.SZ,中联重科,20110919,7.52,7.49,7.52,7.33,7.38,20238872,199818933,-0.14,-1.8962,0.3226,61674019827,N/A,75749528312,6274061020,0,7705954050,10.6823,2.3592,2.353,4.9448
000157.SZ,中联重科,20110920,7.38,7.36,7.70,7.27,7.52,40257188,401317737,0.14,1.8311,0.6416,62803350810,N/A,77136600040,6274061020,0,7705954050,10.8779,2.4024,2.3961,5.0353
000157.SZ,中联重科,20110921,7.52,7.52,7.93,7.46,7.78,72215160,741661380,0.26,3.4965,1.1510,64999272167,N/A,79833683958,6274061020,0,7705954050,11.2583,2.4864,2.4799,5.2114
000157.SZ,中联重科,20110922,7.78,7.70,7.71,7.46,7.46,45549393,460712136,-0.32,-4.0541,0.7260,62364166539,N/A,76597183257,6274061020,0,7705954050,10.8018,2.3856,2.3793,5.0001
000157.SZ,中联重科,20110923,7.46,7.28,7.46,7.25,7.36,33780556,330732526,-0.11,-1.4085,0.5384,61485797996,N/A,75518349690,6274061020,0,7705954050,10.6497,2.352,2.3458,4.9297
000157.SZ,中联重科,20110926,7.36,7.34,7.43,7.21,7.21,29432763,285599914,-0.14,-1.9388,0.4691,60293726402,N/A,74054218420,6274061020,0,7705954050,10.4432,2.3064,2.3003,4.8341
000157.SZ,中联重科,20110927,7.21,7.28,7.33,7.22,7.30,27148248,263272313,0.08,1.1446,0.4327,60983873114,N/A,74901873366,6274061020,0,7705954050,10.5628,2.3328,2.3267,4.8895
000157.SZ,中联重科,20110928,7.30,7.35,7.41,7.21,7.22,26770754,260790379,-0.08,-1.0288,0.4267,60356467012,N/A,74131277961,6274061020,0,7705954050,10.4541,2.3088,2.3027,4.8392
000157.SZ,中联重科,20110929,7.22,7.21,7.31,7.18,7.21,21258464,205133468,-0.01,-0.1040,0.3388,60293726402,N/A,74054218420,6274061020,0,7705954050,10.4432,2.3064,2.3003,4.8341
000157.SZ,中联重科,20110930,7.21,7.27,7.29,7.12,7.14,22773205,217859437,-0.08,-1.0406,0.3630,59666320300,N/A,73283623016,6274061020,0,7705954050,10.3346,2.2824,2.2764,4.7838
000157.SZ,中联重科,20111010,7.14,7.14,7.24,7.11,7.12,17635758,168134362,-0.02,-0.2103,0.2811,59540839080,N/A,73129503934,6274061020,0,7705954050,10.3128,2.2776,2.2716,4.7738
000157.SZ,中联重科,20111011,7.12,7.12,7.12,7.12,7.12,N/A,N/A,0.00,0.0000,N/A,59540839080,N/A,73129503934,6274061020,0,7705954050,10.3128,2.2776,2.2716,4.7738
000157.SZ,中联重科,20111012,7.12,7.09,7.50,7.09,7.43,54763701,534182823,0.30,4.2150,0.8729,62050463488,N/A,76211885554,6274061020,0,7705954050,10.7475,2.3736,2.3674,4.975
000157.SZ,中联重科,20111013,7.43,7.44,7.66,7.39,7.52,49346529,496081831,0.10,1.3145,0.7865,62866091420,N/A,77213659581,6274061020,0,7705954050,10.8888,2.4048,2.3985,5.0404
000157.SZ,中联重科,20111014,7.52,7.46,7.55,7.43,7.47,28604247,284484383,-0.05,-0.6986,0.4559,62426907149,N/A,76674242798,6274061020,0,7705954050,10.8127,2.388,2.3817,5.0052
000157.SZ,中联重科,20111017,7.47,7.46,7.58,7.44,7.47,29317578,292911377,0.00,0.0000,0.4673,62426907149,N/A,76674242798,6274061020,0,7705954050,10.8127,2.388,2.3817,5.0052
000157.SZ,中联重科,20111018,7.47,7.44,7.44,7.18,7.19,33970830,330316895,-0.28,-3.7186,0.5414,60105504572,N/A,73823039799,6274061020,0,7705954050,10.4106,2.2992,2.2932,4.819
000157.SZ,中联重科,20111019,7.19,7.20,7.27,7.09,7.13,22645219,215867446,-0.06,-0.8351,0.3609,59603579690,N/A,73206563475,6274061020,0,7705954050,10.3237,2.28,2.274,4.7788
000157.SZ,中联重科,20111020,7.13,7.09,7.10,6.83,6.88,32641139,301341805,-0.25,-3.4737,0.5203,57533139553,N/A,70663598638,6274061020,0,7705954050,9.9651,2.2008,2.195,4.6128
000157.SZ,中联重科,20111021,6.88,6.93,6.94,6.76,6.78,23601526,214977070,-0.11,-1.5267,0.3762,56654771011,N/A,69584765072,6274061020,0,7705954050,9.8129,2.1672,2.1615,4.5424
000157.SZ,中联重科,20111024,6.78,6.81,6.91,6.68,6.88,26979984,244982117,0.11,1.5504,0.4300,57533139553,N/A,70663598638,6274061020,0,7705954050,9.9651,2.2008,2.195,4.6128
000157.SZ,中联重科,20111025,6.88,6.89,7.07,6.83,7.03,33196452,307808329,0.14,2.0720,0.5291,58725211147,N/A,72127729908,6274061020,0,7705954050,10.1716,2.2464,2.2405,4.7084
000157.SZ,中联重科,20111026,7.03,6.96,7.34,6.93,7.14,58865057,561750222,0.11,1.6026,0.9382,59666320300,N/A,73283623016,6274061020,0,7705954050,10.3346,2.2824,2.2764,4.7838
000157.SZ,中联重科,20111027,7.14,7.16,7.27,7.14,7.17,30952102,296534605,0.03,0.4206,0.4933,59917282741,N/A,73591861178,6274061020,0,7705954050,10.378,2.292,2.286,4.8039
000157.SZ,中联重科,20111028,7.17,7.31,7.43,7.22,7.29,42188242,411277077,0.12,1.6754,0.6724,60921132504,N/A,74824813826,6274061020,0,7705954050,10.5519,2.3304,2.3243,4.8844
000157.SZ,中联重科,20111031,7.29,7.29,7.39,7.25,7.33,36663202,357546676,0.04,0.5149,0.5844,61234835555,N/A,75210111528,6274061020,0,7705954050,10.0269,2.2512,2.3362,4.9096
000157.SZ,中联重科,20111101,7.33,7.24,7.39,7.21,7.30,31106191,303235546,-0.03,-0.4098,0.4958,60983873114,N/A,74901873366,6274061020,0,7705954050,9.9858,2.2419,2.3267,4.8895
000157.SZ,中联重科,20111102,7.30,7.19,7.34,7.12,7.33,42978396,413758673,0.04,0.5144,0.6850,61297576165,N/A,75287171068,6274061020,0,7705954050,10.0372,2.2535,2.3386,4.9146
000157.SZ,中联重科,20111103,7.33,7.35,7.57,7.35,7.49,76917785,768472804,0.15,2.0471,1.2260,62552388369,N/A,76828361878,6274061020,0,7705954050,10.2426,2.2996,2.3865,5.0152
000157.SZ,中联重科,20111104,7.49,7.53,7.57,7.40,7.47,37719560,375944255,-0.02,-0.2006,0.6012,62426907149,N/A,76674242798,6274061020,0,7705954050,10.2221,2.295,2.3817,5.0052
000157.SZ,中联重科,20111107,7.47,7.47,7.47,7.33,7.33,30696457,301504522,-0.14,-1.8090,0.4893,61297576165,N/A,75287171068,6274061020,0,7705954050,10.0372,2.2535,2.3386,4.9146
000157.SZ,中联重科,20111108,7.33,7.33,7.39,7.28,7.30,20264818,197892146,-0.04,-0.5118,0.3230,60983873114,N/A,74901873366,6274061020,0,7705954050,9.9858,2.2419,2.3267,4.8895
000157.SZ,中联重科,20111109,7.30,7.33,7.40,7.26,7.37,24051542,234620068,0.08,1.0288,0.3833,61611279216,N/A,75672468771,6274061020,0,7705954050,10.0885,2.265,2.3506,4.9398
000157.SZ,中联重科,20111110,7.37,7.28,7.31,7.18,7.18,30289030,291904010,-0.20,-2.6477,0.4828,59980023351,N/A,73668920718,6274061020,0,7705954050,9.8214,2.205,2.2884,4.809
000157.SZ,中联重科,20111111,7.18,7.21,7.24,7.09,7.12,19924280,189695557,-0.06,-0.8368,0.3176,59478098470,N/A,73052444394,6274061020,0,7705954050,9.7392,2.1866,2.2692,4.7687
000157.SZ,中联重科,20111114,7.12,7.19,7.28,7.15,7.24,22699661,218863820,0.13,1.7932,0.3618,60544688843,N/A,74362456582,6274061020,0,7705954050,9.9139,2.2258,2.3099,4.8542
000157.SZ,中联重科,20111115,7.24,7.26,7.28,7.20,7.22,19503542,187810002,-0.02,-0.3109,0.3109,60356467012,N/A,74131277961,6274061020,0,7705954050,9.8831,2.2189,2.3027,4.8392
000157.SZ,中联重科,20111116,7.22,7.24,7.24,6.92,6.95,44065844,413862569,-0.27,-3.7422,0.7023,58097805045,N/A,71357134503,6274061020,0,7705954050,9.5132,2.1358,2.2166,4.6581
000157.SZ,中联重科,20111117,6.95,6.97,7.03,6.89,6.91,23025538,213404662,-0.05,-0.6479,0.3670,57721361384,N/A,70894777260,6274061020,0,7705954050,9.4516,2.122,2.2022,4.6279
000157.SZ,中联重科,20111118,6.91,6.85,6.88,6.73,6.76,33882740,306582631,-0.14,-2.0652,0.5400,56529289790,N/A,69430645990,6274061020,0,7705954050,9.2564,2.0782,2.1567,4.5323
000157.SZ,中联重科,20111121,6.76,6.77,6.81,6.73,6.81,21447183,193205097,0.05,0.6659,0.3418,56905733451,N/A,69893003234,6274061020,0,7705954050,9.318,2.092,2.1711,4.5625
000157.SZ,中联重科,20111122,6.81,6.76,6.80,6.66,6.75,23051618,206521019,-0.06,-0.8820,0.3674,56403808570,N/A,69276526910,6274061020,0,7705954050,9.2358,2.0736,2.1519,4.5222
000157.SZ,中联重科,20111123,6.75,6.76,6.79,6.63,6.69,26265588,233593546,-0.06,-0.8899,0.4186,55901883688,N/A,68660050586,6274061020,0,7705954050,9.1537,2.0551,2.1328,4.482
000157.SZ,中联重科,20111124,6.69,6.63,6.75,6.55,6.68,27654204,244086374,-0.01,-0.1122,0.4408,55839143078,N/A,68582991045,6274061020,0,7705954050,9.1434,2.0528,2.1304,4.477
000157.SZ,中联重科,20111125,6.68,6.64,6.65,6.49,6.54,21088797,184957605,-0.14,-2.1348,0.3361,54647071484,N/A,67118859776,6274061020,0,7705954050,8.9482,2.009,2.0849,4.3814
000157.SZ,中联重科,20111128,6.54,6.54,6.58,6.29,6.34,42262377,357947165,-0.20,-2.9851,0.6736,53015815619,N/A,65115311722,6274061020,0,7705954050,8.6811,1.949,2.0227,4.2506
000157.SZ,中联重科,20111129,6.34,6.40,6.43,6.32,6.42,21290488,180947036,0.08,1.1834,0.3393,53643221721,N/A,65885907128,6274061020,0,7705954050,8.7838,1.9721,2.0466,4.3009
000157.SZ,中联重科,20111130,6.42,6.40,6.41,6.10,6.13,35869029,296388706,-0.29,-4.4444,0.5717,51259078533,N/A,62957644588,6274061020,0,7705954050,8.3934,1.8844,1.9557,4.1098
000157.SZ,中联重科,20111201,6.13,6.34,6.39,6.23,6.24,45415365,382073442,0.11,1.7136,0.7239,52137447076,N/A,64036478156,6274061020,0,7705954050,8.5372,1.9167,1.9892,4.1802
000157.SZ,中联重科,20111202,6.24,6.21,6.22,6.09,6.13,20651109,168836086,-0.11,-1.8051,0.3292,51196337923,N/A,62880585048,6274061020,0,7705954050,8.3831,1.8821,1.9533,4.1047
000157.SZ,中联重科,20111205,6.13,6.14,6.15,5.80,5.86,39228758,310288537,-0.27,-4.4118,0.6253,48937675956,N/A,60106441590,6274061020,0,7705954050,8.0133,1.7991,1.8671,3.9236
000157.SZ,中联重科,20111206,5.86,5.86,5.97,5.78,5.93,27923428,218616658,0.08,1.2821,0.4451,49565082058,N/A,60877036995,6274061020,0,7705954050,8.116,1.8222,1.891,3.9739
000157.SZ,中联重科,20111207,5.93,5.90,5.98,5.87,5.91,16452299,129901026,-0.02,-0.3797,0.2622,49376860227,N/A,60645858374,6274061020,0,7705954050,8.0852,1.8152,1.8838,3.9588
000157.SZ,中联重科,20111208,5.91,5.93,6.01,5.80,5.92,19328574,152019436,0.02,0.2541,0.3081,49502341448,N/A,60799977454,6274061020,0,7705954050,8.1058,1.8199,1.8886,3.9689
000157.SZ,中联重科,20111209,5.92,5.86,5.97,5.84,5.90,13245872,104260922,-0.02,-0.3802,0.2111,49314119617,N/A,60568798833,6274061020,0,7705954050,8.0749,1.8129,1.8814,3.9538
000157.SZ,中联重科,20111212,5.90,5.90,5.93,5.81,5.84,13312627,104070522,-0.06,-1.0178,0.2122,48812194736,N/A,59952322509,6274061020,0,7705954050,7.9928,1.7945,1.8623,3.9136
000157.SZ,中联重科,20111213,5.84,5.81,5.88,5.75,5.77,20070107,155139097,-0.08,-1.2853,0.3199,48184788634,N/A,59181727104,6274061020,0,7705954050,7.89,1.7714,1.8384,3.8633
000157.SZ,中联重科,20111214,5.77,5.77,5.81,5.67,5.68,18636825,142262823,-0.09,-1.5625,0.2970,47431901311,N/A,58257012618,6274061020,0,7705954050,7.7667,1.7437,1.8096,3.8029
000157.SZ,中联重科,20111215,5.68,5.68,5.68,5.33,5.40,33685430,245886338,-0.28,-4.8942,0.5369,45110498734,N/A,55405809620,6274061020,0,7705954050,7.3866,1.6584,1.7211,3.6168
000157.SZ,中联重科,20111216,5.40,5.42,5.64,5.38,5.64,39888346,290276874,0.24,4.4506,0.6358,47118198260,N/A,57871714916,6274061020,0,7705954050,7.7154,1.7322,1.7977,3.7778
000157.SZ,中联重科,20111219,5.64,5.59,5.61,5.39,5.58,27416285,200862740,-0.06,-1.0652,0.4370,46616273379,N/A,57255238592,6274061020,0,7705954050,7.6332,1.7138,1.7785,3.7375
000157.SZ,中联重科,20111220,5.58,5.53,5.68,5.50,5.61,26748042,200015956,0.03,0.5384,0.4263,46867235819,N/A,57563476754,6274061020,0,7705954050,7.6743,1.723,1.7881,3.7576
000157.SZ,中联重科,20111221,5.61,5.64,5.70,5.45,5.46,21562720,161059054,-0.15,-2.6774,0.3437,45612423615,N/A,56022285944,6274061020,0,7705954050,7.4688,1.6768,1.7402,3.657
000157.SZ,中联重科,20111222,5.46,5.41,5.59,5.28,5.50,27903306,202398494,0.05,0.8253,0.4447,45988867277,N/A,56484643186,6274061020,0,7705954050,7.5304,1.6907,1.7546,3.6872
000157.SZ,中联重科,20111223,5.50,5.51,5.90,5.44,5.70,48731583,370111846,0.20,3.5471,0.7767,47620123142,N/A,58488191240,6274061020,0,7705954050,7.7976,1.7507,1.8168,3.818
000157.SZ,中联重科,20111226,5.70,5.67,5.77,5.63,5.66,19837820,150732087,-0.04,-0.6588,0.3162,47306420091,N/A,58102893537,6274061020,0,7705954050,7.7462,1.7391,1.8048,3.7928
000157.SZ,中联重科,20111227,5.66,5.65,5.74,5.59,5.61,18353205,138202617,-0.05,-0.9284,0.2925,46867235819,N/A,57563476754,6274061020,0,7705954050,7.6743,1.723,1.7881,3.7576
000157.SZ,中联重科,20111228,5.61,5.59,5.70,5.49,5.68,21699424,161839844,0.07,1.2048,0.3459,47431901311,N/A,58257012618,6274061020,0,7705954050,7.7667,1.7437,1.8096,3.8029
000157.SZ,中联重科,20111229,5.68,5.65,5.75,5.63,5.71,25337580,192675820,0.03,0.5291,0.4038,47682863752,N/A,58565250780,6274061020,0,7705954050,7.8078,1.753,1.8192,3.823
000157.SZ,中联重科,20111230,5.71,5.74,5.83,5.71,5.77,20731198,159347892,0.07,1.1842,0.3304,48247529244,N/A,59258786644,6274061020,0,7705954050,7.9003,1.7737,1.8408,3.8683
000157.SZ,中联重科,20120104,5.77,5.84,5.92,5.67,5.67,30902104,238472493,-0.11,-1.8205,0.4925,47369160701,N/A,58179953078,6274061020,0,7705954050,7.7565,1.7414,1.256,-21.1098
000157.SZ,中联重科,20120105,5.67,5.64,5.68,5.41,5.48,23793149,176311702,-0.19,-3.3113,0.3792,45800645446,N/A,56253464565,6274061020,0,7705954050,7.4996,1.6838,1.2144,-20.4108
000157.SZ,中联重科,20120106,5.48,5.48,5.53,5.37,5.47,21296283,154263185,-0.01,-0.1370,0.3394,45737904836,N/A,56176405024,6274061020,0,7705954050,7.4894,1.6815,1.2127,-20.3828
000157.SZ,中联重科,20120109,5.47,5.50,5.76,5.45,5.75,34850888,261192995,0.28,5.0754,0.5555,48059307413,N/A,59027608023,6274061020,0,7705954050,7.8695,1.7668,1.2743,-21.4174
000157.SZ,中联重科,20120110,5.75,5.76,6.22,5.74,6.13,78064417,624298647,0.38,6.6580,1.2442,51259078533,N/A,62957644588,6274061020,0,7705954050,8.3934,1.8844,1.3591,-22.8433
000157.SZ,中联重科,20120111,6.13,6.16,6.30,6.04,6.23,68992297,567530234,0.10,1.5912,1.0996,52074706466,N/A,63959418615,6274061020,0,7705954050,8.527,1.9144,1.3807,-23.2068
000157.SZ,中联重科,20120112,6.23,6.19,6.35,6.14,6.19,49905515,414225850,-0.05,-0.7229,0.7954,51698262805,N/A,63497061372,6274061020,0,7705954050,8.4653,1.9006,1.3708,-23.039
000157.SZ,中联重科,20120113,6.19,6.19,6.24,5.93,6.10,48703103,394499623,-0.09,-1.4563,0.7763,50945375482,N/A,62572346886,6274061020,0,7705954050,8.3421,1.8729,1.3508,-22.7035
