代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率
000069.SZ,华侨城A,20110715,5.11,5.05,5.05,4.92,5.00,35901199,285114866,-0.10,-1.9680,1.5277,18729325098,N/A,44579879675,2349978055,0,5593460436,15.0152,3.3542,2.5742,17.9888
000069.SZ,华侨城A,20110718,5.00,5.01,5.03,4.96,5.02,14909603,118693136,0.01,0.2509,0.6345,18776324659,N/A,44691748884,2349978055,0,5593460436,15.0529,3.3626,2.5807,18.0339
000069.SZ,华侨城A,20110719,5.02,4.99,5.08,4.96,5.06,21093789,169198526,0.04,0.8761,0.8976,18940823123,N/A,45083291114,2349978055,0,5593460436,15.1848,3.3921,2.6033,18.1919
000069.SZ,华侨城A,20110720,5.06,5.09,5.11,4.97,5.00,11965415,95885936,-0.06,-1.1166,0.5092,18729325098,N/A,44579879675,2349978055,0,5593460436,15.0152,3.3542,2.5742,17.9888
000069.SZ,华侨城A,20110721,5.00,4.97,5.02,4.89,4.90,19998130,156903288,-0.11,-2.1330,0.8510,18329828829,N/A,43628991401,2349978055,0,5593460436,14.6949,3.2827,2.5193,17.6051
000069.SZ,华侨城A,20110722,4.90,4.94,4.95,4.84,4.89,16422620,127911298,-0.01,-0.1282,0.6988,18306329048,N/A,43573056796,2349978055,0,5593460436,14.6761,3.2785,2.5161,17.5825
000069.SZ,华侨城A,20110725,4.89,4.84,4.89,4.65,4.70,21676039,163943909,-0.19,-3.9795,0.9224,17577835851,N/A,41839084061,2349978055,0,5593460436,15.0514,3.148,2.416,16.8828
000069.SZ,华侨城A,20110726,4.70,4.70,4.84,4.65,4.79,17108364,128602668,0.09,2.0053,0.7280,17930332560,N/A,42678103127,2349978055,0,5593460436,15.3533,3.2111,2.4644,17.2214
000069.SZ,华侨城A,20110727,4.79,4.75,4.88,4.72,4.84,20847252,160204744,0.04,0.9174,0.8871,18094831024,N/A,43069645357,2349978055,0,5593460436,15.4941,3.2406,2.487,17.3794
000069.SZ,华侨城A,20110728,4.84,4.78,4.95,4.73,4.91,21877392,169558881,0.08,1.5584,0.9310,18376828390,N/A,43740860610,2349978055,0,5593460436,15.7356,3.2911,2.5258,17.6502
000069.SZ,华侨城A,20110729,4.91,4.90,4.94,4.82,4.84,12654759,98348372,-0.08,-1.5345,0.5385,18094831024,N/A,43069645357,2349978055,0,5593460436,15.4941,3.2406,2.487,17.3794
000069.SZ,华侨城A,20110801,4.84,4.87,4.91,4.82,4.87,9262779,71860935,0.03,0.6494,0.3942,18212329926,N/A,43349318379,2349978055,0,5593460436,15.5947,3.2616,2.5032,17.4922
000069.SZ,华侨城A,20110802,4.87,4.83,4.93,4.78,4.92,14121174,109674778,0.05,1.0323,0.6009,18400328171,N/A,43796795214,2349978055,0,5593460436,15.7557,3.2953,2.529,17.6728
000069.SZ,华侨城A,20110803,4.92,4.87,4.96,4.86,4.92,12915486,101208018,0.01,0.1277,0.5496,18423827951,N/A,43852729818,2349978055,0,5593460436,15.7758,3.2995,2.5323,17.6954
000069.SZ,华侨城A,20110804,4.92,4.92,4.99,4.85,4.86,9567851,74668046,-0.06,-1.2755,0.4071,18188830146,N/A,43293383775,2349978055,0,5593460436,15.5746,3.2574,2.5,17.4697
000069.SZ,华侨城A,20110805,4.86,4.75,4.82,4.68,4.76,17694395,133947008,-0.10,-2.0672,0.7530,17812833657,N/A,42398430105,2349978055,0,5593460436,15.2526,3.1901,2.4483,17.1085
000069.SZ,华侨城A,20110808,4.76,4.77,4.89,4.52,4.62,26995665,199641335,-0.14,-3.0343,1.1488,17272338704,N/A,41111934205,2349978055,0,5593460436,14.7898,3.0933,2.374,16.5894
000069.SZ,华侨城A,20110809,4.62,4.50,4.77,4.46,4.72,31162195,230724056,0.11,2.3129,1.3261,17671834974,N/A,42062822479,2349978055,0,5593460436,15.1319,3.1648,2.4289,16.9731
000069.SZ,华侨城A,20110810,4.72,4.77,5.07,4.77,4.87,31511978,246910600,0.14,3.0585,1.3409,18212329926,N/A,43349318379,2349978055,0,5593460436,15.5947,3.2616,2.5032,17.4922
000069.SZ,华侨城A,20110811,4.87,4.82,5.00,4.80,4.98,27068021,212974196,0.11,2.3226,1.1518,18635325976,N/A,44356141257,2349978055,0,5593460436,15.9569,3.3374,2.5613,17.8985
000069.SZ,华侨城A,20110812,4.98,5.00,5.02,4.90,4.92,21268584,167620484,-0.06,-1.2610,0.9051,18400328171,N/A,43796795214,2349978055,0,5593460436,15.7557,3.2953,2.529,17.6728
000069.SZ,华侨城A,20110815,4.92,4.93,5.01,4.88,4.96,12849166,101282483,0.04,0.8940,0.5468,18564826634,N/A,44188337444,2349978055,0,5593460436,15.8966,3.3247,2.5516,17.8308
000069.SZ,华侨城A,20110816,4.96,4.97,5.00,4.86,4.88,16633397,130849621,-0.08,-1.6456,0.7078,18259329487,N/A,43461187588,2349978055,0,5593460436,15.635,3.27,2.5096,17.5374
000069.SZ,华侨城A,20110817,4.88,4.84,4.85,4.71,4.76,23053953,175291808,-0.12,-2.4453,0.9810,17812833657,N/A,42398430105,2349978055,0,5593460436,15.2526,3.1901,2.4483,17.1085
000069.SZ,华侨城A,20110818,4.76,4.76,4.80,4.70,4.70,9112324,68832877,-0.06,-1.3193,0.3878,17577835851,N/A,41839084061,2349978055,0,5593460436,15.0514,3.148,2.416,16.8828
000069.SZ,华侨城A,20110819,4.70,4.64,4.70,4.57,4.66,17360659,128119996,-0.04,-0.8021,0.7388,17436837168,N/A,41503476435,2349978055,0,5593460436,14.9307,3.1227,2.3966,16.7474
000069.SZ,华侨城A,20110822,4.66,4.67,4.70,4.60,4.63,9018128,66660254,-0.03,-0.6739,0.3838,17319338265,N/A,41223803413,2349978055,0,5593460436,14.8301,2.9198,2.3804,16.6346
000069.SZ,华侨城A,20110823,4.63,4.63,4.73,4.63,4.71,9190647,68494743,0.08,1.7639,0.3911,17624835412,N/A,41950953270,2349978055,0,5593460436,15.0917,2.9713,2.4224,16.928
000069.SZ,华侨城A,20110824,4.71,4.69,4.75,4.66,4.67,7620958,56997416,-0.04,-0.8000,0.3243,17483836729,N/A,41615345644,2349978055,0,5593460436,14.9709,2.9475,2.4031,16.7926
000069.SZ,华侨城A,20110825,4.67,4.69,4.87,4.67,4.80,16930481,129434484,0.13,2.8226,0.7205,17977332121,N/A,42789972335,2349978055,0,5593460436,15.3935,3.0307,2.4709,17.2665
000069.SZ,华侨城A,20110826,4.80,4.79,4.94,4.78,4.82,14216885,109809208,0.02,0.3922,0.6050,18047831462,N/A,42957776148,2349978055,0,5593460436,15.4539,3.0426,2.4806,17.3343
000069.SZ,华侨城A,20110829,4.82,4.77,4.85,4.71,4.71,12113770,91967619,-0.11,-2.3438,0.5155,17624835412,N/A,41950953270,2349978055,0,5593460436,15.0917,2.9713,2.4224,16.928
000069.SZ,华侨城A,20110830,4.71,4.72,4.82,4.69,4.70,9260752,70101165,-0.01,-0.1333,0.3941,17601335632,N/A,41895018666,2349978055,0,5593460436,15.0715,2.9673,2.4192,16.9054
000069.SZ,华侨城A,20110831,4.70,4.71,4.74,4.57,4.63,20764708,152854855,-0.08,-1.6021,0.8836,17319338265,N/A,41223803413,2349978055,0,5593460436,14.8301,2.9198,2.3804,16.6346
000069.SZ,华侨城A,20110901,4.63,4.65,4.68,4.59,4.61,10890588,80337402,-0.02,-0.4071,0.4634,17248838924,N/A,41055999600,2349978055,0,5593460436,14.7697,2.9079,2.3708,16.5669
000069.SZ,华侨城A,20110902,4.61,4.62,4.64,4.53,4.57,11192361,81453250,-0.04,-0.8174,0.4763,17107840240,N/A,40720391974,2349978055,0,5593460436,14.649,2.8841,2.3514,16.4314
000069.SZ,华侨城A,20110905,4.57,4.57,4.67,4.53,4.59,14633908,107271840,0.02,0.4121,0.6227,17178339582,N/A,40888195787,2349978055,0,5593460436,14.7093,2.896,2.3611,16.4991
000069.SZ,华侨城A,20110906,4.59,4.56,4.66,4.51,4.53,16064905,116702384,-0.06,-1.2312,0.6836,16966841557,N/A,40384784348,2349978055,0,5593460436,14.5282,2.8604,2.332,16.296
000069.SZ,华侨城A,20110907,4.53,4.59,4.67,4.55,4.65,12410892,91645087,0.12,2.6316,0.5281,17413337388,N/A,41447541831,2349978055,0,5593460436,14.9106,2.9356,2.3934,16.7248
000069.SZ,华侨城A,20110908,4.65,4.77,4.77,4.66,4.66,15493142,116049890,0.01,0.1350,0.6593,17436837168,N/A,41503476435,2349978055,0,5593460436,14.9307,2.9396,2.3966,16.7474
000069.SZ,华侨城A,20110909,4.66,4.66,4.66,4.66,4.66,N/A,N/A,0.00,0.0000,N/A,17436837168,N/A,41503476435,2349978055,0,5593460436,14.9307,2.9396,2.3966,16.7474
000069.SZ,华侨城A,20110913,4.66,4.62,4.66,4.55,4.61,9242107,67989583,-0.05,-1.0782,0.3933,17248838924,N/A,41055999600,2349978055,0,5593460436,14.7697,2.9079,2.3708,16.5669
000069.SZ,华侨城A,20110914,4.61,4.62,4.68,4.54,4.64,11879508,87316219,0.03,0.6812,0.5055,17366337826,N/A,41335672622,2349978055,0,5593460436,14.8703,2.9277,2.3869,16.6797
000069.SZ,华侨城A,20110915,4.64,4.64,4.70,4.62,4.63,11749933,87291725,-0.01,-0.2706,0.5000,17319338265,N/A,41223803413,2349978055,0,5593460436,14.8301,2.9198,2.3804,16.6346
000069.SZ,华侨城A,20110916,4.63,4.67,4.70,4.62,4.63,6310262,46820851,0.00,0.0000,0.2685,17319338265,N/A,41223803413,2349978055,0,5593460436,14.8301,2.9198,2.3804,16.6346
000069.SZ,华侨城A,20110919,4.63,4.60,4.63,4.55,4.57,12072198,88151320,-0.06,-1.2212,0.5137,17107840240,N/A,40720391974,2349978055,0,5593460436,14.649,2.8841,2.3514,16.4314
000069.SZ,华侨城A,20110920,4.57,4.56,4.60,4.49,4.54,12133396,87388966,-0.03,-0.6868,0.5163,16990341338,N/A,40440718952,2349978055,0,5593460436,14.5484,2.8643,2.3352,16.3186
000069.SZ,华侨城A,20110921,4.54,4.57,4.70,4.50,4.63,21166379,154993847,0.09,2.0747,0.9007,17342838046,N/A,41279738018,2349978055,0,5593460436,14.8502,2.9237,2.3837,16.6571
000069.SZ,华侨城A,20110922,4.63,4.60,4.62,4.44,4.46,26892212,193640437,-0.18,-3.7940,1.1444,16684844190,N/A,39713569096,2349978055,0,5593460436,14.2868,2.8128,2.2932,16.0252
000069.SZ,华侨城A,20110923,4.46,4.40,4.47,4.32,4.40,21659474,150838512,-0.06,-1.4085,0.9217,16449846385,N/A,39154223052,2349978055,0,5593460436,14.0856,2.7732,2.2609,15.7994
000069.SZ,华侨城A,20110926,4.40,4.38,4.43,4.14,4.21,20411206,138561144,-0.19,-4.2857,0.8686,15744852968,N/A,37476184921,2349978055,0,5593460436,13.4819,2.6543,2.164,15.1223
000069.SZ,华侨城A,20110927,4.21,4.24,4.27,4.08,4.14,18788719,124473162,-0.07,-1.6418,0.7895,15684001213,N/A,36860904273,2379969835,0,5593460436,13.2605,2.6108,2.1285,14.8741
000069.SZ,华侨城A,20110928,4.14,4.18,4.18,4.02,4.04,14567724,94587546,-0.10,-2.4279,0.6121,15303206039,N/A,35965950603,2379969835,0,5593460436,12.9386,2.5474,2.0768,14.5129
000069.SZ,华侨城A,20110929,4.04,4.02,4.11,3.93,4.02,23286745,148237080,-0.02,-0.4666,0.9784,15231806944,N/A,35798146790,2379969835,0,5593460436,12.8782,2.5355,2.0671,14.4452
000069.SZ,华侨城A,20110930,4.02,4.03,4.08,3.94,4.01,14159648,90179173,-0.01,-0.1563,0.5950,15208007246,N/A,35742212186,2379969835,0,5593460436,12.8581,2.5315,2.0639,14.4226
000069.SZ,华侨城A,20111010,4.01,4.01,4.05,3.77,3.83,18300840,113690467,-0.18,-4.5383,0.7690,14517815994,N/A,34120108660,2379969835,0,5593460436,12.2746,2.4166,1.9702,13.7681
000069.SZ,华侨城A,20111011,3.83,3.91,3.94,3.67,3.76,31916697,192301207,-0.08,-1.9672,1.3411,14232219613,N/A,33448893407,2379969835,0,5593460436,12.0331,2.3691,1.9315,13.4972
000069.SZ,华侨城A,20111012,3.76,3.72,3.94,3.65,3.92,29367138,178481536,0.17,4.5151,1.2339,14874811469,N/A,34959127725,2379969835,0,5593460436,12.5764,2.4761,2.0187,14.1067
000069.SZ,华侨城A,20111013,3.92,3.89,4.11,3.88,3.97,29425912,188019641,0.05,1.2800,1.2364,15065209056,N/A,35406604560,2379969835,0,5593460436,12.7374,2.5078,2.0445,14.2872
000069.SZ,华侨城A,20111014,3.97,3.99,4.07,3.95,4.03,20262284,129583496,0.06,1.4218,0.8514,15279406341,N/A,35910015999,2379969835,0,5593460436,12.9185,2.5434,2.0736,14.4904
000069.SZ,华侨城A,20111017,4.03,4.04,4.09,4.00,4.04,11965171,77069861,0.01,0.1558,0.5027,15303206039,N/A,35965950603,2379969835,0,5593460436,12.9386,2.5474,2.0768,14.5129
000069.SZ,华侨城A,20111018,4.04,3.99,4.04,3.90,3.96,10592512,66958141,-0.08,-2.0218,0.4451,14993809960,N/A,35238800747,2379969835,0,5593460436,12.677,2.4959,2.0348,14.2195
000069.SZ,华侨城A,20111019,3.96,3.96,4.01,3.77,3.80,18397198,113137190,-0.16,-3.9683,0.7730,14398817502,N/A,33840435638,2379969835,0,5593460436,12.1739,2.3968,1.9541,13.6552
000069.SZ,华侨城A,20111020,3.80,3.79,3.82,3.69,3.75,9743717,58096740,-0.05,-1.3223,0.4094,14208419915,N/A,33392958803,2379969835,0,5593460436,12.013,2.3651,1.9283,13.4747
000069.SZ,华侨城A,20111021,3.75,3.75,3.82,3.72,3.80,12530986,75524902,0.05,1.3400,0.5265,14398817502,N/A,33840435638,2379969835,0,5593460436,12.1739,2.3968,1.9541,13.6552
000069.SZ,华侨城A,20111024,3.80,3.80,3.91,3.75,3.88,14003756,85711742,0.08,2.1488,0.5884,14708213580,N/A,34567585494,2379969835,0,5593460436,11.9213,2.3765,1.9961,13.9487
000069.SZ,华侨城A,20111025,3.88,3.88,4.11,3.86,4.08,36567752,233312623,0.20,5.1780,1.5365,15469803928,N/A,36357492834,2379969835,0,5593460436,12.5385,2.4996,2.0994,14.6709
000069.SZ,华侨城A,20111026,4.08,4.06,4.40,4.06,4.27,61899201,420219761,0.19,4.6154,2.6008,16183794878,N/A,38035530965,2379969835,0,5593460436,13.1172,2.6149,2.1963,15.348
000069.SZ,华侨城A,20111027,4.27,4.26,4.31,4.21,4.29,17959073,121928934,0.02,0.4412,0.7546,16255193973,N/A,38203334778,2379969835,0,5593460436,13.1751,2.6265,2.206,15.4157
000069.SZ,华侨城A,20111028,4.29,4.38,4.72,4.38,4.43,63280972,454205811,0.14,3.2211,2.6589,16778787337,N/A,39433896074,2379969835,0,5593460436,13.5995,2.7111,2.2771,15.9123
000069.SZ,华侨城A,20111031,4.43,4.38,4.50,4.31,4.40,27260977,190460320,-0.03,-0.7092,1.1454,16659788845,N/A,39154223052,2379969835,0,5593460436,13.503,2.6918,2.2609,15.7994
000069.SZ,华侨城A,20111101,4.40,4.34,4.50,4.26,4.30,37510217,260332403,-0.10,-2.2857,1.5761,16278993671,N/A,38259269382,2379969835,0,5593460436,13.1944,2.6303,2.2093,15.4383
000069.SZ,华侨城A,20111102,4.30,4.23,4.52,4.21,4.49,29116325,202937658,0.19,4.5322,1.2234,17016784320,N/A,39993242117,2379969835,0,5593460436,13.7924,2.7495,2.3094,16.138
000069.SZ,华侨城A,20111103,4.49,4.58,4.70,4.45,4.46,55248024,400795900,-0.03,-0.5594,2.3214,16921585527,N/A,39769503700,2379969835,0,5593460436,13.7152,2.7341,2.2965,16.0477
000069.SZ,华侨城A,20111104,4.46,4.55,4.66,4.48,4.56,51685099,376975090,0.09,2.1097,2.1717,17278581002,N/A,40608522765,2379969835,0,5593460436,14.0046,2.7918,2.3449,16.3863
000069.SZ,华侨城A,20111107,4.56,4.51,4.61,4.46,4.46,25100925,180254091,-0.09,-2.0661,1.0547,16921585527,N/A,39769503700,2379969835,0,5593460436,13.7152,2.7341,2.2965,16.0477
000069.SZ,华侨城A,20111108,4.46,4.47,4.48,4.30,4.36,30083319,208288068,-0.10,-2.2504,1.2640,16540790353,N/A,38874550030,2379969835,0,5593460436,13.4066,2.6726,2.2448,15.6866
000069.SZ,华侨城A,20111109,4.36,4.36,4.41,4.28,4.38,16623276,114938336,0.02,0.4317,0.6985,16612189448,N/A,39042353843,2379969835,0,5593460436,13.4645,2.6841,2.2545,15.7543
000069.SZ,华侨城A,20111110,4.38,4.31,4.41,4.30,4.35,17337989,120243500,-0.03,-0.7163,0.7285,16493190957,N/A,38762680821,2379969835,0,5593460436,13.368,2.6649,2.2383,15.6415
000069.SZ,华侨城A,20111111,4.35,4.33,4.39,4.24,4.27,28045270,192311417,-0.08,-1.8759,1.1784,16183794878,N/A,38035530965,2379969835,0,5593460436,13.1172,2.6149,2.1963,15.348
000069.SZ,华侨城A,20111114,4.27,4.32,4.43,4.28,4.43,20193973,140848342,0.16,3.8235,0.8485,16802587035,N/A,39489830678,2379969835,0,5593460436,13.6188,2.7149,2.2803,15.9349
000069.SZ,华侨城A,20111115,4.43,4.43,4.45,4.38,4.41,11475134,80491498,-0.02,-0.4249,0.4822,16731187940,N/A,39322026865,2379969835,0,5593460436,13.5609,2.7034,2.2706,15.8672
000069.SZ,华侨城A,20111116,4.41,4.42,4.45,4.23,4.25,13889439,95555265,-0.16,-3.6984,0.5836,16112395783,N/A,37867727152,2379969835,0,5593460436,13.0594,2.6034,2.1867,15.2803
000069.SZ,华侨城A,20111117,4.25,4.30,4.40,4.28,4.33,14286690,98544023,0.08,1.9202,0.6003,16421791862,N/A,38594877008,2379969835,0,5593460436,13.3101,2.6534,2.2286,15.5737
000069.SZ,华侨城A,20111118,4.33,4.30,4.35,4.08,4.13,27215088,180543529,-0.21,-4.7826,1.1435,15636401816,N/A,36749035065,2379969835,0,5593460436,12.6736,2.5265,2.1221,14.8289
000069.SZ,华侨城A,20111121,4.13,4.14,4.16,4.08,4.11,11350464,74017773,-0.02,-0.4566,0.4769,15565002721,N/A,36581231251,2379969835,0,5593460436,12.6157,2.5149,2.1124,14.7612
000069.SZ,华侨城A,20111122,4.11,4.09,4.16,4.08,4.13,12598075,82616654,0.03,0.6116,0.5293,15660201514,N/A,36804969669,2379969835,0,5593460436,12.6929,2.5303,2.1253,14.8515
000069.SZ,华侨城A,20111123,4.13,4.14,4.18,4.01,4.05,16893589,110071439,-0.08,-1.9757,0.7098,15350805436,N/A,36077819812,2379969835,0,5593460436,12.4421,2.4803,2.0833,14.5581
000069.SZ,华侨城A,20111124,4.05,3.99,4.21,3.99,4.16,21197126,138902511,0.11,2.7907,0.8906,15779200006,N/A,37084642691,2379969835,0,5593460436,12.7893,2.5496,2.1414,14.9643
000069.SZ,华侨城A,20111125,4.16,4.15,4.21,4.09,4.09,12261712,81081061,-0.07,-1.6591,0.5152,15517403324,N/A,36469362043,2379969835,0,5593460436,12.5771,2.5073,2.1059,14.7161
000069.SZ,华侨城A,20111128,4.09,4.10,4.17,4.08,4.11,9644847,63367908,0.02,0.4601,0.4053,15588802419,N/A,36637165856,2379969835,0,5593460436,12.635,2.5188,2.1156,14.7838
000069.SZ,华侨城A,20111129,4.11,4.18,4.29,4.14,4.26,22268577,150153808,0.15,3.6641,0.9357,16159995180,N/A,37979596360,2379969835,0,5593460436,13.0979,2.6111,2.1931,15.3255
000069.SZ,华侨城A,20111130,4.26,4.26,4.31,4.18,4.23,22149176,149461671,-0.04,-0.8837,0.9306,16017196990,N/A,37643988734,2379969835,0,5593460436,12.9822,2.588,2.1737,15.19
000069.SZ,华侨城A,20111201,4.23,4.44,4.57,4.37,4.40,73382309,523765208,0.18,4.1605,3.0833,16683588543,N/A,39210157656,2379969835,0,5593460436,13.5223,2.6957,2.2642,15.822
000069.SZ,华侨城A,20111202,4.40,4.33,4.46,4.33,4.43,16404698,115231431,0.03,0.7133,0.6893,16802587035,N/A,39489830678,2379969835,0,5593460436,13.6188,2.7149,2.2803,15.9349
000069.SZ,华侨城A,20111205,4.43,4.45,4.46,4.38,4.38,16175324,113857654,-0.05,-1.1331,0.6796,16612189448,N/A,39042353843,2379969835,0,5593460436,13.4645,2.6841,2.2545,15.7543
000069.SZ,华侨城A,20111206,4.38,4.33,4.46,4.33,4.39,11360643,80099974,0.01,0.1433,0.4773,16635989147,N/A,39098288448,2379969835,0,5593460436,13.4837,2.688,2.2577,15.7769
000069.SZ,华侨城A,20111207,4.39,4.39,4.50,4.36,4.49,20737073,147063580,0.10,2.2890,0.8713,17016784320,N/A,39993242117,2379969835,0,5593460436,13.7924,2.7495,2.3094,16.138
000069.SZ,华侨城A,20111208,4.49,4.49,4.55,4.39,4.46,15621278,111039642,-0.03,-0.6993,0.6564,16897785828,N/A,39713569096,2379969835,0,5593460436,13.6959,2.7303,2.2932,16.0252
000069.SZ,华侨城A,20111209,4.46,4.43,4.60,4.41,4.53,23727533,171619700,0.08,1.6901,0.9970,17183382209,N/A,40384784348,2379969835,0,5593460436,13.9274,2.7764,2.332,16.296
000069.SZ,华侨城A,20111212,4.53,4.48,4.51,4.33,4.39,15164877,106789750,-0.14,-3.1856,0.6372,16635989147,N/A,39098288448,2379969835,0,5593460436,13.4837,2.688,2.2577,15.7769
000069.SZ,华侨城A,20111213,4.39,4.35,4.43,4.28,4.29,23641385,164639477,-0.10,-2.2890,0.9933,16255193973,N/A,38203334778,2379969835,0,5593460436,13.1751,2.6265,2.206,15.4157
000069.SZ,华侨城A,20111214,4.29,4.28,4.41,4.24,4.33,15857087,109815791,0.04,0.8785,0.6663,16397992163,N/A,38538942404,2379969835,0,5593460436,13.2908,2.6495,2.2254,15.5512
000069.SZ,华侨城A,20111215,4.33,4.33,4.42,4.30,4.33,21717526,151212478,0.00,0.0000,0.9125,16397992163,N/A,38538942404,2379969835,0,5593460436,13.2908,2.6495,2.2254,15.5512
000069.SZ,华侨城A,20111216,4.33,4.31,4.48,4.31,4.45,19694526,137714984,0.13,2.9028,0.8275,16873986130,N/A,39657634491,2379969835,0,5593460436,13.6766,2.7264,2.29,16.0026
000069.SZ,华侨城A,20111219,4.45,4.41,4.52,4.38,4.50,22759182,162200295,0.05,1.1283,0.9563,17064383717,N/A,40105111326,2379969835,0,5593460436,13.831,2.7572,2.3158,16.1832
000069.SZ,华侨城A,20111220,4.50,4.52,4.60,4.38,4.39,23732018,170840565,-0.11,-2.5105,0.9972,16635989147,N/A,39098288448,2379969835,0,5593460436,13.4837,2.688,2.2577,15.7769
000069.SZ,华侨城A,20111221,4.39,4.45,4.48,4.33,4.35,10434979,72907421,-0.04,-1.0014,0.4385,16469391258,N/A,38706746217,2379969835,0,5593460436,13.3487,2.6611,2.2351,15.6189
000069.SZ,华侨城A,20111222,4.35,4.30,4.41,4.29,4.35,17816729,123119762,0.01,0.1445,0.7486,16493190957,N/A,38762680821,2379969835,0,5593460436,13.368,2.6649,2.2383,15.6415
000069.SZ,华侨城A,20111223,4.35,4.36,4.53,4.34,4.46,18252052,129994426,0.11,2.4531,0.7669,16897785828,N/A,39713569096,2379969835,0,5593460436,13.6959,2.7303,2.2932,16.0252
000069.SZ,华侨城A,20111226,4.46,4.41,4.55,4.41,4.45,11320626,80831358,-0.01,-0.2817,0.4757,16850186432,N/A,39601699887,2379969835,0,5593460436,13.6574,2.7226,2.2868,15.98
000069.SZ,华侨城A,20111227,4.45,4.48,4.53,4.31,4.37,15857924,111745521,-0.08,-1.6949,0.6663,16564590052,N/A,38930484635,2379969835,0,5593460436,13.4259,2.6765,2.248,15.7092
000069.SZ,华侨城A,20111228,4.37,4.33,4.41,4.32,4.35,10674724,74045283,-0.02,-0.4310,0.4485,16493190957,N/A,38762680821,2379969835,0,5593460436,13.368,2.6649,2.2383,15.6415
000069.SZ,华侨城A,20111229,4.35,4.35,4.43,4.33,4.36,6913083,48272468,0.01,0.2886,0.2905,16540790353,N/A,38874550030,2379969835,0,5593460436,13.4066,2.6726,2.2448,15.6866
000069.SZ,华侨城A,20111230,4.36,4.39,4.50,4.38,4.48,16970369,120551780,0.12,2.7338,0.7130,16992984622,N/A,39937307513,2379969835,0,5593460436,13.7731,2.7457,2.3062,16.1154
000069.SZ,华侨城A,20120104,4.48,4.49,4.53,4.37,4.37,16351248,115730032,-0.11,-2.5210,0.6896,16503664752,N/A,38930484635,2371216200,0,5593460436,13.4259,2.6765,2.2472,57.2061
000069.SZ,华侨城A,20120105,4.37,4.37,4.43,4.10,4.17,22292195,150557120,-0.20,-4.5977,0.9401,15744875568,N/A,37140577295,2371216200,0,5593460436,12.8086,2.5534,2.1439,54.576
000069.SZ,华侨城A,20120106,4.17,4.19,4.23,4.01,4.18,20572640,133881729,0.01,0.1506,0.8676,15768587730,N/A,37196511899,2371216200,0,5593460436,12.8279,2.5572,2.1471,54.6582
000069.SZ,华侨城A,20120109,4.18,4.16,4.29,4.06,4.29,21208071,141921126,0.11,2.7068,0.8944,16195406646,N/A,38203334778,2371216200,0,5593460436,13.1751,2.6265,2.2052,56.1376
000069.SZ,华侨城A,20120110,4.29,4.29,4.49,4.26,4.45,31627752,221167924,0.16,3.6603,1.3338,16788210696,N/A,39601699887,2371216200,0,5593460436,13.6574,2.7226,2.2859,58.1924
000069.SZ,华侨城A,20120111,4.45,4.44,4.46,4.35,4.40,16561877,116019098,-0.05,-1.1299,0.6985,16598513400,N/A,39154223052,2371216200,0,5593460436,13.503,2.6918,2.2601,57.5349
000069.SZ,华侨城A,20120112,4.40,4.40,4.52,4.37,4.43,16708568,118529922,0.03,0.7143,0.7046,16717074210,N/A,39433896074,2371216200,0,5593460436,13.5995,2.7111,2.2762,57.9459
000069.SZ,华侨城A,20120113,4.43,4.46,4.47,4.32,4.35,9697004,67629884,-0.08,-1.7021,0.4089,16432528266,N/A,38762680821,2371216200,0,5593460436,13.368,2.6649,2.2375,56.9596
000069.SZ,华侨城A,20120116,4.35,4.33,4.43,4.23,4.24,10743914,73761716,-0.11,-2.5974,0.4531,16005709350,N/A,37755857943,2371216200,0,5593460436,13.0208,2.5957,2.1794,55.4801
000069.SZ,华侨城A,20120117,4.24,4.26,4.46,4.13,4.42,20302922,140140222,0.18,4.2963,0.8562,16693362048,N/A,39377961469,2371216200,0,5593460436,13.5802,2.7072,2.273,57.8637
