代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率
000066.SZ,中国长城,20181105,5.25,5.22,5.45,5.20,5.33,46922560,252466216,0.08,1.5066,1.8839,13424966296,N/A,15825932368,2490717309,0,2936165560,32.3061,2.6201,1.6647,-3.5767
000066.SZ,中国长城,20181106,5.33,5.30,5.33,5.19,5.30,28674675,152160289,-0.03,-0.5566,1.1513,13350244776,N/A,15737847402,2490717309,0,2936165560,32.1263,2.6055,1.6554,-3.5568
000066.SZ,中国长城,20181107,5.30,5.29,5.36,5.25,5.26,26276833,140924779,-0.04,-0.7463,1.0550,13250616084,N/A,15620400779,2490717309,0,2936165560,31.8866,2.5861,1.6431,-3.5302
000066.SZ,中国长城,20181108,5.26,5.30,5.34,5.23,5.26,25921312,138419248,0.00,0.0000,1.0407,13250616084,N/A,15620400779,2490717309,0,2936165560,31.8866,2.5861,1.6431,-3.5302
000066.SZ,中国长城,20181109,5.26,5.24,5.28,5.19,5.20,19085968,101090688,-0.06,-1.1278,0.7663,13101173045,N/A,15444230846,2490717309,0,2936165560,31.5269,2.5569,1.6245,-3.4904
000066.SZ,中国长城,20181112,5.20,5.16,5.39,5.16,5.38,32730194,175986062,0.18,3.4221,1.3141,13549502161,N/A,15972740646,2490717309,0,2936165560,32.6058,2.6444,1.6801,-3.6098
000066.SZ,中国长城,20181113,5.38,5.33,5.53,5.30,5.46,42298807,232043192,0.08,1.4706,1.6983,13748759546,N/A,16207633891,2490717309,0,2936165560,33.0853,2.6833,1.7048,-3.6629
000066.SZ,中国长城,20181114,5.46,5.46,5.56,5.40,5.46,33244712,183828909,0.00,0.0000,1.3347,13748759546,N/A,16207633891,2490717309,0,2936165560,33.0853,2.6833,1.7048,-3.6629
000066.SZ,中国长城,20181115,5.46,5.44,5.61,5.42,5.58,37276159,208508649,0.12,2.1739,1.4966,14047645623,N/A,16559973758,2490717309,0,2936165560,33.8046,2.7416,1.7419,-3.7426
000066.SZ,中国长城,20181116,5.58,5.58,5.76,5.55,5.64,39566386,225792097,0.06,1.0638,1.5886,14197088661,N/A,16736143692,2490717309,0,2936165560,34.1642,2.7708,1.7604,-3.7824
000066.SZ,中国长城,20181119,5.64,5.61,5.70,5.51,5.60,36172310,204416256,-0.04,-0.7018,1.4523,14097459969,N/A,16618697070,2490717309,0,2936165560,33.9244,2.7513,1.7481,-3.7558
000066.SZ,中国长城,20181120,5.60,5.53,5.70,5.44,5.44,38986446,219662098,-0.16,-2.8269,1.5653,13698945200,N/A,16148910580,2490717309,0,2936165560,32.9654,2.6736,1.6987,-3.6497
000066.SZ,中国长城,20181121,5.44,5.37,5.47,5.35,5.44,24069536,131710877,0.00,0.0000,0.9664,13698945200,N/A,16148910580,2490717309,0,2936165560,32.9654,2.6736,1.6987,-3.6497
000066.SZ,中国长城,20181122,5.44,5.45,5.51,5.38,5.41,19274345,105997645,-0.03,-0.5455,0.7738,13624223680,N/A,16060825613,2490717309,0,2936165560,32.7856,2.659,1.6894,-3.6298
000066.SZ,中国长城,20181123,5.41,5.42,5.43,5.12,5.15,28755252,152850084,-0.26,-4.7532,1.1545,12976637180,N/A,15297422568,2490717309,0,2936165560,31.2273,2.5326,1.6091,-3.4572
000066.SZ,中国长城,20181126,5.15,5.15,5.28,5.15,5.19,18583285,97793308,0.04,0.7678,0.7461,13076265872,N/A,15414869190,2490717309,0,2936165560,31.467,2.552,1.6215,-3.4838
000066.SZ,中国长城,20181127,5.19,5.24,5.42,5.23,5.28,24925560,133686484,0.09,1.7143,1.0007,13300430430,N/A,15679124090,2490717309,0,2936165560,32.0064,2.5958,1.6492,-3.5435
000066.SZ,中国长城,20181128,5.28,5.28,5.36,5.15,5.34,23845535,127317883,0.06,1.1236,0.9574,13449873469,N/A,15855294024,2490717309,0,2936165560,32.3661,2.625,1.6678,-3.5833
000066.SZ,中国长城,20181129,5.34,5.45,5.47,5.24,5.25,24429330,132131882,-0.09,-1.6667,0.9808,13225708911,N/A,15591039124,2490717309,0,2936165560,31.8266,2.5812,1.64,-3.5236
000066.SZ,中国长城,20181130,5.25,5.24,5.27,5.13,5.24,21991255,115798067,-0.01,-0.1883,0.8829,13200801738,N/A,15561677468,2490717309,0,2936165560,31.7667,2.5763,1.6369,-3.5169
000066.SZ,中国长城,20181203,5.24,5.39,5.49,5.32,5.48,35566620,195090064,0.24,4.5283,1.4280,13798573892,N/A,16266357202,2490717309,0,2936165560,33.2052,2.693,1.711,-3.6762
000066.SZ,中国长城,20181204,5.48,5.48,5.52,5.44,5.50,22772811,126177076,0.02,0.3610,0.9143,13848388238,N/A,16325080514,2490717309,0,2936165560,33.3251,2.7027,1.7172,-3.6895
000066.SZ,中国长城,20181205,5.50,5.47,5.51,5.40,5.46,22285631,123089697,-0.04,-0.7194,0.8947,13748759546,N/A,16207633891,2490717309,0,2936165560,33.0853,2.6833,1.7048,-3.6629
000066.SZ,中国长城,20181206,5.46,5.39,5.42,5.30,5.33,22330643,120957816,-0.13,-2.3551,0.8966,13424966296,N/A,15825932368,2490717309,0,2936165560,32.3061,2.6201,1.6647,-3.5767
000066.SZ,中国长城,20181207,5.33,5.37,5.40,5.30,5.35,12033731,64998249,0.02,0.3711,0.4831,13474780642,N/A,15884655680,2490717309,0,2936165560,32.426,2.6298,1.6709,-3.5899
000066.SZ,中国长城,20181210,5.35,5.29,5.32,5.20,5.23,15337250,81532437,-0.12,-2.2181,0.6158,13175894565,N/A,15532315812,2490717309,0,2936165560,31.7068,2.5715,1.6338,-3.5103
000066.SZ,中国长城,20181211,5.23,5.24,5.28,5.20,5.25,12472435,66063370,0.02,0.3781,0.5008,13225708911,N/A,15591039124,2490717309,0,2936165560,31.8266,2.5812,1.64,-3.5236
000066.SZ,中国长城,20181212,5.25,5.26,5.28,5.15,5.20,15008155,78938832,-0.05,-0.9416,0.6026,13101173045,N/A,15444230846,2490717309,0,2936165560,31.5269,2.5569,1.6245,-3.4904
000066.SZ,中国长城,20181213,5.20,5.21,5.28,5.13,5.20,19812605,104533766,0.00,0.0000,0.7955,13101173045,N/A,15444230846,2490717309,0,2936165560,31.5269,2.5569,1.6245,-3.4904
000066.SZ,中国长城,20181214,5.20,5.18,5.21,5.05,5.08,19692544,102157084,-0.12,-2.2814,0.7906,12802286968,N/A,15091890978,2490717309,0,2936165560,30.8077,2.4986,1.5875,-3.4108
000066.SZ,中国长城,20181217,5.08,5.04,5.07,5.00,5.04,17519415,89156484,-0.04,-0.7782,0.7034,12702658276,N/A,14974444356,2490717309,0,2936165560,30.568,2.4791,1.5751,-3.3842
000066.SZ,中国长城,20181218,5.04,4.99,5.06,4.96,5.01,12210962,61763231,-0.03,-0.5882,0.4903,12627936757,N/A,14886359389,2490717309,0,2936165560,30.3881,2.4645,1.5659,-3.3643
000066.SZ,中国长城,20181219,5.01,5.00,5.02,4.96,4.97,8658925,43666287,-0.04,-0.7890,0.3476,12528308064,N/A,14768912767,2490717309,0,2936165560,30.1484,2.4451,1.5535,-3.3378
000066.SZ,中国长城,20181220,4.97,4.94,5.00,4.93,4.99,10173697,51185681,0.02,0.3976,0.4085,12578122410,N/A,14827636078,2490717309,0,2936165560,30.2683,2.4548,1.5597,-3.3511
000066.SZ,中国长城,20181221,4.99,4.97,5.00,4.94,4.97,12000901,60398185,-0.02,-0.3960,0.4818,12528308064,N/A,14768912767,2490717309,0,2936165560,30.1484,2.4451,1.5535,-3.3378
000066.SZ,中国长城,20181224,4.97,4.94,4.98,4.91,4.96,15778875,78866139,-0.01,-0.1988,0.6335,12503400891,N/A,14739551111,2490717309,0,2936165560,30.0885,2.4402,1.5504,-3.3311
000066.SZ,中国长城,20181225,4.96,4.89,4.89,4.77,4.86,19085138,93331788,-0.11,-2.1912,0.7663,12229421987,N/A,14416572900,2490717309,0,2936165560,29.4291,2.3868,1.5164,-3.2582
000066.SZ,中国长城,20181226,4.86,4.85,4.89,4.83,4.86,10087513,49645466,0.00,0.0000,0.4050,12229421987,N/A,14416572900,2490717309,0,2936165560,29.4291,2.3868,1.5164,-3.2582
000066.SZ,中国长城,20181227,4.86,4.92,4.94,4.70,4.72,23739008,115732708,-0.14,-2.8513,0.9531,11880721564,N/A,14005509721,2490717309,0,2936165560,28.59,2.3187,1.4732,-3.1653
000066.SZ,中国长城,20181228,4.72,4.74,4.76,4.67,4.69,15356609,73128516,-0.03,-0.6289,0.6166,11806000045,N/A,13917424754,2490717309,0,2936165560,28.4102,2.3041,1.4639,-3.1453
000066.SZ,中国长城,20190102,4.69,4.72,4.73,4.65,4.66,10054828,47537050,-0.03,-0.6329,0.4037,11731278525,N/A,13829339788,2490717309,0,2936165560,28.2304,2.2895,1.3816,53.388
000066.SZ,中国长城,20190103,4.66,4.68,4.83,4.58,4.73,18648381,89374180,0.07,1.4862,0.7487,11905628737,N/A,14034871377,2490717309,0,2936165560,28.65,2.3236,1.4022,54.1814
000066.SZ,中国长城,20190104,4.73,4.68,4.97,4.66,4.89,26126560,127832594,0.17,3.5565,1.0490,12329050680,N/A,14534019522,2490717309,0,2936165560,29.6689,2.4062,1.452,56.1084
000066.SZ,中国长城,20190107,4.89,4.91,4.99,4.86,4.97,26865334,134348171,0.08,1.6162,1.0786,12528308064,N/A,14768912767,2490717309,0,2936165560,30.1484,2.4451,1.4755,57.0152
000066.SZ,中国长城,20190108,4.97,4.96,4.96,4.89,4.91,18787418,93596771,-0.06,-1.1928,0.7543,12378865026,N/A,14592742833,2490717309,0,2936165560,29.7888,2.4159,1.4579,56.3351
000066.SZ,中国长城,20190109,4.91,4.91,5.07,4.89,4.94,28094740,141671184,0.03,0.6036,1.1280,12453586545,N/A,14680827800,2490717309,0,2936165560,29.9686,2.4305,1.4667,56.6751
000066.SZ,中国长城,20190110,4.94,4.91,5.03,4.90,4.92,19319372,96775930,-0.02,-0.4000,0.7757,12403772199,N/A,14622104489,2490717309,0,2936165560,29.8487,2.4208,1.4608,56.4484
000066.SZ,中国长城,20190111,4.92,4.92,5.00,4.90,4.96,15878620,79446557,0.04,0.8032,0.6375,12503400891,N/A,14739551111,2490717309,0,2936165560,30.0885,2.4402,1.4726,56.9018
000066.SZ,中国长城,20190114,4.96,4.96,4.98,4.88,4.89,12362983,61458880,-0.07,-1.3944,0.4964,12329050680,N/A,14534019522,2490717309,0,2936165560,29.6689,2.4062,1.452,56.1084
000066.SZ,中国长城,20190115,4.89,4.89,4.97,4.87,4.96,17233896,86221009,0.07,1.4141,0.6919,12503400891,N/A,14739551111,2490717309,0,2936165560,30.0885,2.4402,1.4726,56.9018
000066.SZ,中国长城,20190116,4.96,4.95,5.16,4.93,5.01,38932059,199858828,0.05,0.9960,1.5631,12627936757,N/A,14886359389,2490717309,0,2936165560,30.3881,2.4645,1.4872,57.4686
000066.SZ,中国长城,20190117,5.01,5.00,5.00,4.89,4.97,25650867,128283529,-0.04,-0.7890,1.0299,12528308064,N/A,14768912767,2490717309,0,2936165560,30.1484,2.4451,1.4755,57.0152
000066.SZ,中国长城,20190118,4.97,4.95,5.09,4.93,5.08,27542295,140150081,0.11,2.1869,1.1058,12802286968,N/A,15091890978,2490717309,0,2936165560,30.8077,2.4986,1.5078,58.262
000066.SZ,中国长城,20190121,5.08,5.27,5.43,5.16,5.35,67142941,359554219,0.27,5.2529,2.6957,13474780642,N/A,15884655680,2490717309,0,2936165560,32.426,2.6298,1.587,61.3225
000066.SZ,中国长城,20190122,5.35,5.33,5.35,5.21,5.21,31239964,166156240,-0.14,-2.5878,1.2543,13126080218,N/A,15473592501,2490717309,0,2936165560,31.5869,2.5618,1.5459,59.7356
000066.SZ,中国长城,20190123,5.21,5.24,5.31,5.21,5.21,22053297,117217036,0.00,0.0000,0.8854,13126080218,N/A,15473592501,2490717309,0,2936165560,31.5869,2.5618,1.5459,59.7356
000066.SZ,中国长城,20190124,5.21,5.21,5.57,5.16,5.42,49333534,269742594,0.21,3.9848,1.9807,13649130853,N/A,16090187269,2490717309,0,2936165560,32.8456,2.6638,1.6075,62.1159
000066.SZ,中国长城,20190125,5.42,5.41,5.52,5.37,5.38,30575972,168299730,-0.04,-0.7299,1.2276,13549502161,N/A,15972740646,2490717309,0,2936165560,32.6058,2.6444,1.5958,61.6625
000066.SZ,中国长城,20190128,5.38,5.46,5.48,5.30,5.32,22788815,124032301,-0.06,-1.1029,0.9149,13400059122,N/A,15796570713,2490717309,0,2936165560,32.2462,2.6152,1.5782,60.9824
000066.SZ,中国长城,20190129,5.32,5.32,5.40,5.18,5.35,25713546,137885833,0.03,0.5576,1.0324,13474780642,N/A,15884655680,2490717309,0,2936165560,32.426,2.6298,1.587,61.3225
000066.SZ,中国长城,20190130,5.35,5.31,5.49,5.30,5.34,22794874,124466626,-0.01,-0.1848,0.9152,13449873469,N/A,15855294024,2490717309,0,2936165560,32.3661,2.625,1.584,61.2091
000066.SZ,中国长城,20190131,5.34,5.33,5.42,5.21,5.30,23072211,124110997,-0.04,-0.7407,0.9263,13350244776,N/A,15737847402,2490717309,0,2936165560,32.1263,2.6055,1.5723,60.7557
000066.SZ,中国长城,20190201,5.30,5.33,5.48,5.31,5.47,25815798,141573114,0.17,3.1716,1.0365,13773666719,N/A,16236995547,2490717309,0,2936165560,33.1452,2.6882,1.6222,62.6827
000066.SZ,中国长城,20190211,5.47,5.49,5.62,5.44,5.61,37639095,211085549,0.14,2.5316,1.5112,14122367142,N/A,16648058725,2490717309,0,2936165560,33.9844,2.7562,1.6632,64.2696
000066.SZ,中国长城,20190212,5.61,5.60,5.64,5.49,5.54,36530325,205384142,-0.07,-1.2346,1.4667,13948016930,N/A,16442527136,2490717309,0,2936165560,33.5648,2.7222,1.6427,63.4761
000066.SZ,中国长城,20190213,5.54,5.53,5.78,5.51,5.72,51163141,293930178,0.18,3.2143,2.0542,14396346046,N/A,16971036937,2490717309,0,2936165560,34.6437,2.8097,1.6955,65.5164
000066.SZ,中国长城,20190214,5.72,5.69,5.76,5.64,5.72,33218859,191440290,0.00,0.0000,1.3337,14396346046,N/A,16971036937,2490717309,0,2936165560,34.6437,2.8097,1.6955,65.5164
000066.SZ,中国长城,20190215,5.72,5.71,5.92,5.69,5.83,53098554,313883505,0.12,2.0761,2.1319,14695232123,N/A,17323376804,2490717309,0,2936165560,35.3629,2.868,1.7307,66.8766
000066.SZ,中国长城,20190218,5.83,5.89,6.16,5.82,6.15,59457517,361851255,0.32,5.4237,2.3872,15492261662,N/A,18262949783,2490717309,0,2936165560,37.2809,3.0236,1.8246,70.5038
000066.SZ,中国长城,20190219,6.15,6.18,6.30,6.05,6.22,60873954,380360512,0.07,1.1254,2.4440,15666611874,N/A,18468481372,2490717309,0,2936165560,37.7005,3.0576,1.8451,71.2973
000066.SZ,中国长城,20190220,6.22,6.19,6.39,6.13,6.28,45343232,287414806,0.06,0.9539,1.8205,15816054912,N/A,18644651306,2490717309,0,2936165560,38.0601,3.0868,1.8627,71.9774
000066.SZ,中国长城,20190221,6.28,6.31,6.65,6.21,6.37,71501601,464730859,0.09,1.4173,2.8707,16040219470,N/A,18908906206,2490717309,0,2936165560,38.5995,3.1305,1.8891,72.9975
000066.SZ,中国长城,20190222,6.37,6.36,6.98,6.32,6.94,96431644,655260895,0.57,9.0062,3.8716,17484835509,N/A,20611882231,2490717309,0,2936165560,42.0759,3.4124,2.0592,79.5719
000066.SZ,中国长城,20190225,6.94,7.04,7.42,6.96,7.19,136676997,993576567,0.25,3.5613,5.4875,18107514836,N/A,21345923621,2490717309,0,2936165560,43.5743,3.534,2.1326,82.4056
000066.SZ,中国长城,20190226,7.19,7.17,7.17,6.92,7.04,92289222,658752504,-0.15,-2.0633,3.7053,17733907240,N/A,20905498787,2490717309,0,2936165560,42.6753,3.4611,2.0886,80.7054
000066.SZ,中国长城,20190227,7.04,6.93,7.22,6.81,6.96,81621757,581986131,-0.08,-1.1236,3.2770,17534649855,N/A,20670605542,2490717309,0,2936165560,42.1958,3.4222,2.0651,79.7986
000066.SZ,中国长城,20190228,6.96,6.94,7.05,6.79,6.84,54844404,382226614,-0.12,-1.7045,2.2020,17235763778,N/A,20318265675,2490717309,0,2936165560,41.4765,3.3638,2.0299,78.4384
000066.SZ,中国长城,20190301,6.84,6.90,6.96,6.74,6.91,46507297,321854951,0.07,1.0116,1.8672,17410113990,N/A,20523797264,2490717309,0,2936165560,41.8961,3.3979,2.0504,79.2318
000066.SZ,中国长城,20190304,6.91,7.04,7.27,6.92,7.01,91679985,655728635,0.10,1.4306,3.6809,17659185721,N/A,20817413820,2490717309,0,2936165560,42.4954,3.4465,2.0798,80.3653
000066.SZ,中国长城,20190305,7.01,6.96,7.69,6.92,7.69,126179117,927081714,0.68,9.7320,5.0660,19377780664,N/A,22843368057,2490717309,0,2936165560,46.6311,3.7819,2.2822,88.1865
000066.SZ,中国长城,20190306,7.69,7.61,7.74,7.32,7.60,109281614,831258318,-0.09,-1.1568,4.3876,19153616106,N/A,22579113156,2490717309,0,2936165560,46.0917,3.7381,2.2558,87.1663
000066.SZ,中国长城,20190307,7.60,7.57,8.00,7.44,7.79,104677748,824679061,0.19,2.4707,4.2027,19626852395,N/A,23136984613,2490717309,0,2936165560,47.2305,3.8305,2.3115,89.32
000066.SZ,中国长城,20190308,7.79,7.73,8.57,7.52,8.24,243401146,2059831780,0.44,5.7107,9.7723,20747675184,N/A,24458259115,2490717309,0,2936165560,49.9277,4.0492,2.4435,94.4207
000066.SZ,中国长城,20190311,8.24,8.70,8.70,7.82,8.31,165667609,1378154202,0.07,0.8403,6.6514,20922025396,N/A,24663790704,2490717309,0,2936165560,50.3472,4.0833,2.464,95.2142
000066.SZ,中国长城,20190312,8.31,8.21,8.55,8.09,8.38,116466749,977347057,0.07,0.8333,4.6760,21096375607,N/A,24869322293,2490717309,0,2936165560,50.7668,4.1173,2.4846,96.0076
000066.SZ,中国长城,20190313,8.38,8.43,8.43,7.54,7.68,136457547,1097901354,-0.69,-8.2645,5.4786,19352873491,N/A,22814006401,2490717309,0,2936165560,46.5712,3.777,2.2792,88.0731
000066.SZ,中国长城,20190314,7.68,7.54,7.76,7.25,7.50,87498035,660800558,-0.19,-2.4453,3.5130,18879637202,N/A,22256134945,2490717309,0,2936165560,45.4324,3.6847,2.2235,85.9195
000066.SZ,中国长城,20190315,7.50,7.56,7.70,7.34,7.41,80042899,606600115,-0.09,-1.1873,3.2136,18655472644,N/A,21991880044,2490717309,0,2936165560,44.8929,3.6409,2.1971,84.8993
000066.SZ,中国长城,20190318,7.41,7.47,8.15,7.30,8.15,127889447,1022534310,0.74,10.0134,5.1346,20523510626,N/A,24194004214,2490717309,0,2936165560,49.3882,4.0055,2.4171,93.4006
000066.SZ,中国长城,20190319,8.15,8.47,8.96,8.40,8.96,89519406,792206153,0.81,9.9515,3.5941,22565898820,N/A,26601659974,2490717309,0,2936165560,54.3031,4.4041,2.6576,102.6953
000066.SZ,中国长城,20190320,8.96,9.86,9.86,9.00,9.49,364648529,3510911661,0.53,5.9603,14.6403,23910886166,N/A,28187189376,2490717309,0,2936165560,57.5397,4.6666,2.816,108.8162
000066.SZ,中国长城,20190321,9.49,9.71,10.44,9.37,10.08,286229030,2924814261,0.58,6.1458,11.4918,25380409379,N/A,29919527056,2490717309,0,2936165560,61.076,4.9534,2.9891,115.5039
000066.SZ,中国长城,20190322,10.08,10.54,10.88,9.94,10.14,273971850,2871580881,0.06,0.5888,10.9997,25529852417,N/A,30095696990,2490717309,0,2936165560,61.4356,4.9826,3.0067,116.184
000066.SZ,中国长城,20190325,10.14,9.89,10.48,9.52,10.04,227713071,2313777357,-0.10,-0.9756,9.1425,25280780686,N/A,29802080434,2490717309,0,2936165560,60.8362,4.9339,2.9774,115.0505
000066.SZ,中国长城,20190326,10.04,10.02,10.98,9.91,10.04,243546418,2557922361,0.00,0.0000,9.7782,25280780686,N/A,29802080434,2490717309,0,2936165560,60.8362,4.9339,2.9774,115.0505
000066.SZ,中国长城,20190327,10.04,10.09,10.18,9.04,9.81,199415713,1935129699,-0.23,-2.2660,8.0064,24707915705,N/A,29126762355,2490717309,0,2936165560,59.4577,4.8221,2.9099,112.4434
000066.SZ,中国长城,20190328,9.81,9.65,10.31,9.35,9.50,172083826,1709980527,-0.31,-3.1250,6.9090,23935793339,N/A,28216551032,2490717309,0,2936165560,57.5996,4.6715,2.819,108.9296
000066.SZ,中国长城,20190329,9.50,9.60,10.45,9.35,10.45,277235441,2848436488,0.95,9.9896,11.1307,26326881956,N/A,31035269969,2490717309,0,2936165560,63.3536,5.1381,3.1006,119.8112
000066.SZ,中国长城,20190401,10.45,10.68,11.50,10.45,11.25,336346098,3757757045,0.80,7.6632,13.5040,28344362976,N/A,33413564073,2490717309,0,2936165560,68.2085,5.5319,3.3382,128.9926
000066.SZ,中国长城,20190402,11.25,10.99,11.42,10.56,10.81,276799717,3076723602,-0.44,-3.9543,11.1133,27223540187,N/A,32092289571,2490717309,0,2936165560,65.5113,5.3131,3.2062,123.8918
000066.SZ,中国长城,20190403,10.81,10.63,10.78,10.35,10.68,138767732,1481060225,-0.13,-1.1894,5.5714,26899746937,N/A,31710588048,2490717309,0,2936165560,64.7321,5.2499,3.1681,122.4182
000066.SZ,中国长城,20190404,10.68,10.71,10.84,10.47,10.53,109762898,1178079623,-0.15,-1.3889,4.4069,26526139341,N/A,31270163214,2490717309,0,2936165560,63.8331,5.177,3.1241,120.718
000066.SZ,中国长城,20190408,10.53,10.78,10.82,9.90,9.92,159332684,1641101865,-0.61,-5.8216,6.3971,24981894609,N/A,29449740567,2490717309,0,2936165560,60.117,4.8756,2.9422,113.6903
000066.SZ,中国长城,20190409,9.92,9.99,10.23,9.89,10.06,78986906,801546927,0.14,1.3958,3.1713,25330595033,N/A,29860803745,2490717309,0,2936165560,60.9561,4.9437,2.9833,115.2772
000066.SZ,中国长城,20190410,10.06,9.99,10.56,9.74,10.16,120498256,1240606155,0.10,0.9833,4.8379,25579666763,N/A,30154420301,2490717309,0,2936165560,61.5555,4.9923,3.0126,116.4107
000066.SZ,中国长城,20190411,10.16,9.99,10.22,9.81,9.84,78994957,794500097,-0.32,-3.1159,3.1716,24782637225,N/A,29214847322,2490717309,0,2936165560,59.6375,4.8367,2.9187,112.7835
000066.SZ,中国长城,20190412,9.84,9.88,10.04,9.55,9.72,79573320,783357206,-0.12,-1.2060,3.1948,24483751147,N/A,28862507455,2490717309,0,2936165560,58.9182,4.7784,2.8835,111.4233
000066.SZ,中国长城,20190415,9.72,9.86,10.07,9.49,9.58,87106903,860995062,-0.14,-1.4242,3.4973,24135050724,N/A,28451444276,2490717309,0,2936165560,28.8233,4.7103,2.8424,109.8364
000066.SZ,中国长城,20190416,9.58,9.47,9.90,9.33,9.88,83628483,818792377,0.30,3.0960,3.3576,24882265917,N/A,29332293944,2490717309,0,2936165560,29.7156,4.8562,2.9305,113.2369
000066.SZ,中国长城,20190417,9.88,9.80,9.85,9.64,9.71,66656291,655430475,-0.17,-1.7017,2.6762,24458843974,N/A,28833145799,2490717309,0,2936165560,29.2099,4.7735,2.8806,111.3099
000066.SZ,中国长城,20190418,9.71,9.70,10.23,9.55,9.86,100042848,1007396380,0.15,1.5275,4.0166,24832451571,N/A,29273570633,2490717309,0,2936165560,29.6561,4.8464,2.9246,113.0102
000066.SZ,中国长城,20190419,9.86,9.79,10.13,9.76,9.95,70011937,702645517,0.09,0.9027,2.8109,25056616129,N/A,29537825534,2490717309,0,2936165560,29.9238,4.8902,2.951,114.0303
000066.SZ,中国长城,20190422,9.95,9.94,10.02,9.76,9.79,56041415,559638289,-0.16,-1.5905,2.2500,24658101359,N/A,29068039044,2490717309,0,2936165560,29.4479,4.8124,2.904,112.2167
000066.SZ,中国长城,20190423,9.79,9.82,9.84,8.98,9.06,110943219,1044309934,-0.73,-7.4747,4.4543,22814970550,N/A,26895276530,2490717309,0,2936165560,27.2468,4.4527,2.687,103.8288
000066.SZ,中国长城,20190424,9.06,9.09,9.43,9.01,9.33,71834279,670029618,0.27,2.9476,2.8841,23487464224,N/A,27688041231,2490717309,0,2936165560,28.0499,4.584,2.7662,106.8893
000066.SZ,中国长城,20190425,9.33,9.28,9.51,8.95,8.95,63244881,586368474,-0.38,-4.0297,2.5392,22540991646,N/A,26572298318,2490717309,0,2936165560,26.9196,4.3992,2.6547,102.582
000066.SZ,中国长城,20190426,8.95,9.00,9.33,8.92,9.09,66309658,612855073,0.14,1.5470,2.6623,22889692070,N/A,26983361496,2490717309,0,2936165560,27.336,4.4673,2.6958,104.1689
000066.SZ,中国长城,20190429,9.09,9.10,9.18,8.22,8.36,106964919,927468993,-0.73,-8.0522,4.2945,21046561261,N/A,24810598982,2490717309,0,2936165560,25.1348,4.1076,2.4787,95.7809
000066.SZ,中国长城,20190430,8.36,8.39,8.78,8.39,8.65,65965591,574748878,0.30,3.5503,2.6485,21793776454,N/A,25691448650,2490717309,0,2936165560,28.9483,4.0796,2.5667,99.1814
000066.SZ,中国长城,20190506,8.65,8.30,8.55,7.86,7.92,86256984,712083885,-0.73,-8.4571,3.4631,19950645645,N/A,23518686136,2490717309,0,2936165560,26.5001,3.7346,2.3496,90.7935
000066.SZ,中国长城,20190507,7.92,8.05,8.27,7.94,8.17,68217758,558694342,0.25,3.1211,2.7389,20573324972,N/A,24252727526,2490717309,0,2936165560,27.3272,3.8511,2.423,93.6273
